,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
307,1fa2d58f-7d38-456c-a6b0-bac022b71fed,308,1,2023-04-30 00:09:20.906,9,20,Clearance,32,Real Madrid,From Corner,Atlético Madrid,0.0,['c16772b6-559f-4a82-a0f8-0aeec67153d6'],0.0,0.35537861160996664,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7438250941155944,6.0,0.771718492125493,0.5222282571247335,0.2494902350007595
308,c1957ebf-b824-44ab-8ac6-d4c47379d53c,309,1,2023-04-30 00:09:25.028,9,25,Pass,32,Real Madrid,From Corner,Real Madrid,0.97523,['323414ef-c59f-4467-9f27-f5d61eeb751b'],4.981071926678622e-05,0.3560905653971135,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7445370479027411,6.0,0.7719367833233919,0.5217288832030968,0.25020790012029503
309,323414ef-c59f-4467-9f27-f5d61eeb751b,310,1,2023-04-30 00:09:26.003,9,26,Ball Receipt*,32,Real Madrid,From Corner,Real Madrid,,['c1957ebf-b824-44ab-8ac6-d4c47379d53c'],0.00019924287706714488,0.35853989479156645,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7469863772971941,6.0,0.7726845907230673,0.5200181613902196,0.25266642933284766
310,75bc01c2-a4fd-4997-b36b-2fb01416b603,311,1,2023-04-30 00:09:26.003,9,26,Carry,32,Real Madrid,From Corner,Real Madrid,0.122789,"['323414ef-c59f-4467-9f27-f5d61eeb751b', 'ec50e940-f346-4fde-af0e-42159b7996a4']",9.962143853357244e-05,0.3598641809273265,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7483106634329542,6.0,0.7730868710321157,0.5190978847255611,0.25398898630655464
311,ec50e940-f346-4fde-af0e-42159b7996a4,312,1,2023-04-30 00:09:26.126,9,26,Pass,32,Real Madrid,From Corner,Real Madrid,1.028667,['a22bb44e-8590-4655-b12b-d1c3eb443666'],4.981071926678622e-05,0.36057613471447336,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7490226172201011,6.0,0.7733025543209884,0.5186044767877581,0.25469807753323026
312,a22bb44e-8590-4655-b12b-d1c3eb443666,313,1,2023-04-30 00:09:27.155,9,27,Ball Receipt*,32,Real Madrid,From Corner,Real Madrid,,['ec50e940-f346-4fde-af0e-42159b7996a4'],0.00019924287706714488,0.36302546410892633,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7514719466145541,6.0,0.7740414464644018,0.516914149963432,0.25712729650096977
313,dab1aeef-9d2b-4c61-9bad-a326f218146d,314,1,2023-04-30 00:09:27.155,9,27,Carry,32,Real Madrid,From Corner,Real Madrid,0.575175,"['95c4dbe6-72d2-4058-8956-3b4eab4db2b0', 'a22bb44e-8590-4655-b12b-d1c3eb443666', 'd16fdd32-924d-407e-a628-fd78b1fe5ff5']",9.962143853357244e-05,0.3643497502446864,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7527962327503142,6.0,0.7744389428474672,0.5160048172484237,0.25843412559904344
314,d16fdd32-924d-407e-a628-fd78b1fe5ff5,315,1,2023-04-30 00:09:27.441,9,27,Pressure,32,Real Madrid,From Corner,Atlético Madrid,1.9616829999999998,"['0dd916d0-bd5d-4202-b1b0-66b8db3e78eb', '187df0a3-3e4d-498c-b30f-e9e0baf1600e', '95c4dbe6-72d2-4058-8956-3b4eab4db2b0', 'dab1aeef-9d2b-4c61-9bad-a326f218146d']",0.0,0.3643497502446864,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7527962327503142,6.0,0.7744389428474672,0.5160048172484237,0.25843412559904344
315,95c4dbe6-72d2-4058-8956-3b4eab4db2b0,316,1,2023-04-30 00:09:27.730,9,27,Pass,32,Real Madrid,From Corner,Real Madrid,1.6478679999999999,"['187df0a3-3e4d-498c-b30f-e9e0baf1600e', 'd16fdd32-924d-407e-a628-fd78b1fe5ff5']",4.981071926678622e-05,0.36506170403183325,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7535081865374609,6.0,0.7746520646844184,0.5155172690168457,0.2591347956675727
316,187df0a3-3e4d-498c-b30f-e9e0baf1600e,317,1,2023-04-30 00:09:29.378,9,29,Ball Receipt*,32,Real Madrid,From Corner,Real Madrid,,"['95c4dbe6-72d2-4058-8956-3b4eab4db2b0', 'd16fdd32-924d-407e-a628-fd78b1fe5ff5']",0.00019924287706714488,0.3675110334262862,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7559575159319138,6.0,0.7753822000562022,0.5138469746236555,0.2615352254325467
317,0dd916d0-bd5d-4202-b1b0-66b8db3e78eb,318,1,2023-04-30 00:09:29.378,9,29,Carry,32,Real Madrid,From Corner,Real Madrid,0.099579,"['187df0a3-3e4d-498c-b30f-e9e0baf1600e', '229241b0-dd63-4782-840d-9da52ac430d8', 'd16fdd32-924d-407e-a628-fd78b1fe5ff5']",9.962143853357244e-05,0.3688353195620463,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7572818020676739,6.0,0.775774997344475,0.5129483917942009,0.26282660555027404
318,229241b0-dd63-4782-840d-9da52ac430d8,319,1,2023-04-30 00:09:29.478,9,29,Pass,32,Real Madrid,From Corner,Real Madrid,0.7734000000000001,['992e1410-dfe5-41a8-a44b-2636efead34d'],4.981071926678622e-05,0.36954727334919313,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7579937558548209,6.0,0.7759856030896815,0.512466599500626,0.26351900358905544
319,992e1410-dfe5-41a8-a44b-2636efead34d,320,1,2023-04-30 00:09:30.251,9,30,Clearance,32,Real Madrid,From Corner,Atlético Madrid,0.0,['229241b0-dd63-4782-840d-9da52ac430d8'],0.0,0.36954727334919313,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7579937558548209,6.0,0.7759856030896815,0.512466599500626,0.26351900358905544
320,32ddbb8a-0d4a-44ce-99a4-0241352e13b3,321,1,2023-04-30 00:09:31.399,9,31,Pass,32,Real Madrid,From Corner,Real Madrid,2.837296,['564c58e3-c4a7-46d8-9a80-6bb1e64669ff'],4.981071926678622e-05,0.37025922713633996,0.169801514079605,0.08740915045113501,0.13123581797488768,0.7587057096419676,6.0,0.776195813578714,0.5119857114149506,0.2642101021637634
321,564c58e3-c4a7-46d8-9a80-6bb1e64669ff,322,1,2023-04-30 00:09:34.236,9,34,Pass,32,Real Madrid,From Corner,Atlético Madrid,2.21094,"['32ddbb8a-0d4a-44ce-99a4-0241352e13b3', 'eb2fa611-db05-4918-b980-15e779dfd0ed']",4.981071926678622e-05,0.37025922713633996,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7594176634291145,6.0,0.7754681302818183,0.5124432246355028,0.2630249056463154
322,eb2fa611-db05-4918-b980-15e779dfd0ed,323,1,2023-04-30 00:09:36.447,9,36,Ball Recovery,32,Real Madrid,From Corner,Real Madrid,0.0,['564c58e3-c4a7-46d8-9a80-6bb1e64669ff'],0.0004981071926678622,0.3757240887302193,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7648825250229938,6.0,0.7770723447216604,0.5087819678990256,0.2682903768226348
323,0ad4d76d-d3de-4e27-b212-993347301102,324,1,2023-04-30 00:09:36.447,9,36,Carry,32,Real Madrid,From Corner,Real Madrid,1.273692,"['b305ccd7-3933-4945-8767-526e436466b3', 'eb2fa611-db05-4918-b980-15e779dfd0ed']",9.962143853357244e-05,0.37704837486597936,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7662068111587539,6.0,0.7774576453987924,0.5079026062222552,0.2695550391765371
324,b305ccd7-3933-4945-8767-526e436466b3,325,1,2023-04-30 00:09:37.721,9,37,Pass,32,Real Madrid,From Corner,Real Madrid,1.837262,['69cc9857-f9f2-42b2-a023-fe58d71e05dd'],4.981071926678622e-05,0.3777603286531262,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7669187649459008,6.0,0.7776642381689799,0.5074311049361611,0.27023313323281883
325,69cc9857-f9f2-42b2-a023-fe58d71e05dd,326,1,2023-04-30 00:09:39.558,9,39,Ball Receipt*,32,Real Madrid,From Corner,Real Madrid,,['b305ccd7-3933-4945-8767-526e436466b3'],0.00019924287706714488,0.38020965804757917,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7693680943403538,6.0,0.7783720573791821,0.5058156676310237,0.27255638974815843
326,838d7312-f426-4c0c-9a79-4beb7e1312ed,327,1,2023-04-30 00:09:39.558,9,39,Carry,32,Real Madrid,From Corner,Real Madrid,1.233208,"['48abc281-b788-4dda-bae8-19b2f2f1d03a', '636d9c44-1f2a-4ac5-a914-73fedb270b6c', '69cc9857-f9f2-42b2-a023-fe58d71e05dd']",9.962143853357244e-05,0.38153394418333925,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7706923804761139,6.0,0.7787528822311528,0.5049465210131732,0.27380636121797963
327,48abc281-b788-4dda-bae8-19b2f2f1d03a,328,1,2023-04-30 00:09:40.131,9,40,Pressure,32,Real Madrid,From Corner,Atlético Madrid,0.8557079999999999,"['636d9c44-1f2a-4ac5-a914-73fedb270b6c', '838d7312-f426-4c0c-9a79-4beb7e1312ed']",0.0,0.38153394418333925,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7706923804761139,6.0,0.7787528822311528,0.5049465210131732,0.27380636121797963
328,636d9c44-1f2a-4ac5-a914-73fedb270b6c,329,1,2023-04-30 00:09:40.791,9,40,Pass,32,Real Madrid,From Corner,Real Madrid,0.756228,"['14f8a0b0-9e91-405c-ae8a-5094a322d4e3', '48abc281-b788-4dda-bae8-19b2f2f1d03a', '5e141148-38fd-4a6f-bc2f-ffe5f52ba3b7']",4.981071926678622e-05,0.3822458979704861,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7714043342632606,6.0,0.778957078288129,0.5044804896830728,0.2744765886050562
329,14f8a0b0-9e91-405c-ae8a-5094a322d4e3,330,1,2023-04-30 00:09:41.548,9,41,Ball Receipt*,32,Real Madrid,From Corner,Real Madrid,,['636d9c44-1f2a-4ac5-a914-73fedb270b6c'],0.00019924287706714488,0.38469522736493905,0.1705134678667518,0.08740915045113501,0.13123581797488768,0.7738536636577136,6.0,0.7796567027145684,0.5028837551189843,0.27677294759558413
330,5e141148-38fd-4a6f-bc2f-ffe5f52ba3b7,331,1,2023-04-30 00:09:41.548,9,41,Block,32,Real Madrid,From Corner,Atlético Madrid,0.0,['636d9c44-1f2a-4ac5-a914-73fedb270b6c'],0.0004981071926678622,0.38469522736493905,0.1705134678667518,0.09287401204501435,0.13123581797488768,0.7793185252515928,6.0,0.7812018291087027,0.5063697128966039,0.2748321162120988
331,60372f7a-3583-437f-bdf3-244c6279051a,332,1,2023-04-30 00:09:43.231,9,43,Pass,32,Real Madrid,From Corner,Atlético Madrid,1.147584,,4.981071926678622e-05,0.38469522736493905,0.17122542165389862,0.09287401204501435,0.13123581797488768,0.7800304790387397,6.0,0.7804888062003602,0.5068202618966722,0.27366854430368803
332,6bdb79f4-6e27-4810-8a16-c9673b197ca9,333,1,2023-04-30 00:09:44.908,9,44,Foul Committed,32,Real Madrid,From Corner,Real Madrid,0.0,['55598eef-96ea-48fd-b7fe-22e0254f1b4c'],0.0004981071926678622,0.38469522736493905,0.17122542165389862,0.09833887363889368,0.13123581797488768,0.785495340632619,6.0,0.7820159932253732,0.5102514203902027,0.2717645728351705
333,55598eef-96ea-48fd-b7fe-22e0254f1b4c,334,1,2023-04-30 00:09:44.908,9,44,Foul Won,32,Real Madrid,From Corner,Atlético Madrid,0.0,['6bdb79f4-6e27-4810-8a16-c9673b197ca9'],0.0007969715082685794,0.38469522736493905,0.17942879621517338,0.09833887363889368,0.13123581797488768,0.7936987151938938,6.0,0.7739333669308757,0.5153132794589932,0.2586200874718825
334,889b8b4f-4870-41e5-bc5e-392816dcab89,335,1,2023-04-30 00:10:46.441,10,46,Pass,33,Atlético Madrid,From Free Kick,Atlético Madrid,3.189473,,4.981071926678622e-05,0.38469522736493905,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.7944106689810406,6.0,0.7732397649777543,0.5157476574951183,0.25749210748263596
335,a45cc874-0a0f-42a4-adf4-347312badf58,336,1,2023-04-30 00:10:58.988,10,58,Pass,34,Real Madrid,From Throw In,Real Madrid,0.827602,['c848318f-a93f-4138-9a55-dc2dee7f2a04'],4.981071926678622e-05,0.3854071811520859,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.7951226227681875,6.0,0.7734428063747357,0.5152858563999773,0.25815694997475847
336,c848318f-a93f-4138-9a55-dc2dee7f2a04,337,1,2023-04-30 00:10:59.815,10,59,Ball Receipt*,34,Real Madrid,From Throw In,Real Madrid,,['a45cc874-0a0f-42a4-adf4-347312badf58'],0.00019924287706714488,0.38785651054653886,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.7975719521626404,6.0,0.7741385595194726,0.5137034226255647,0.26043513689390796
337,9988c1bc-d95c-4012-b889-715f734ace53,338,1,2023-04-30 00:10:59.815,10,59,Carry,34,Real Madrid,From Throw In,Real Madrid,0.021103999999999998,"['c848318f-a93f-4138-9a55-dc2dee7f2a04', 'c9f4196e-4884-439c-a948-e48ff6a4d21e']",9.962143853357244e-05,0.38918079668229894,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.7988962382984005,6.0,0.7745129575450138,0.512851884856499,0.2616610726885148
338,c9f4196e-4884-439c-a948-e48ff6a4d21e,339,1,2023-04-30 00:10:59.837,10,59,Pass,34,Real Madrid,From Throw In,Real Madrid,0.642056,['9526d101-6e1b-455c-bea7-abf9aaee0c02'],4.981071926678622e-05,0.38989275046944577,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.7996081920855473,6.0,0.7747137263157909,0.5123952526642792,0.26231847365151173
339,9526d101-6e1b-455c-bea7-abf9aaee0c02,340,1,2023-04-30 00:11:00.479,11,0,Ball Receipt*,34,Real Madrid,From Throw In,Real Madrid,,['c9f4196e-4884-439c-a948-e48ff6a4d21e'],0.00019924287706714488,0.39234207986389874,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.8020575214800003,6.0,0.7754017072617003,0.5108304961221138,0.2645712111395865
340,a859eb13-1620-4d0d-98f7-e6917539e0b1,341,1,2023-04-30 00:11:00.479,11,0,Carry,34,Real Madrid,From Throw In,Real Madrid,0.17066,"['76db3363-259e-4d45-b990-a68a663311f8', '9526d101-6e1b-455c-bea7-abf9aaee0c02']",9.962143853357244e-05,0.3936663659996588,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.8033818076157604,6.0,0.7757719327290549,0.5099884484962837,0.2657834842327712
341,76db3363-259e-4d45-b990-a68a663311f8,342,1,2023-04-30 00:11:00.649,11,0,Pass,34,Real Madrid,From Throw In,Real Madrid,0.262895,['44fb36d4-112c-4984-8741-a722a924f03d'],4.981071926678622e-05,0.39437831978680565,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.8040937614029072,6.0,0.7759704668171687,0.5095368989074962,0.26643356790967254
342,44fb36d4-112c-4984-8741-a722a924f03d,343,1,2023-04-30 00:11:00.912,11,0,Block,34,Real Madrid,From Throw In,Real Madrid,0.0,['76db3363-259e-4d45-b990-a68a663311f8'],0.0004981071926678622,0.399843181380685,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.8095586229967866,6.0,0.7774827605004273,0.5060973102842582,0.2713854502161691
343,6b932859-79f5-41fc-8bf7-59296fe2b93a,344,1,2023-04-30 00:11:03.194,11,3,Clearance,34,Real Madrid,From Throw In,Real Madrid,0.0,,0.0,0.399843181380685,0.1801407500023202,0.09833887363889368,0.13123581797488768,0.8095586229967866,6.0,0.7774827605004273,0.5060973102842582,0.2713854502161691
344,b3c4d025-52f5-4fe3-9849-ba3385ff5d0d,345,1,2023-04-30 00:11:19.096,11,19,Pass,35,Atlético Madrid,From Throw In,Atlético Madrid,0.905418,['bf99d150-5c45-45a8-8847-531cf31a0443'],4.981071926678622e-05,0.399843181380685,0.180852703789467,0.09833887363889368,0.13123581797488768,0.8102705767839334,6.0,0.7767996161142932,0.5065312837006704,0.2702683324136228
345,bf99d150-5c45-45a8-8847-531cf31a0443,346,1,2023-04-30 00:11:20.002,11,20,Ball Receipt*,35,Atlético Madrid,From Throw In,Atlético Madrid,,['b3c4d025-52f5-4fe3-9849-ba3385ff5d0d'],0.00019924287706714488,0.399843181380685,0.18330203318391997,0.09833887363889368,0.13123581797488768,0.8127199061783864,6.0,0.7744585412631858,0.5080184718732332,0.26644006938995257
346,8ef1d520-3611-4629-8e50-2d918f17cbf2,347,1,2023-04-30 00:11:20.002,11,20,Carry,35,Atlético Madrid,From Throw In,Atlético Madrid,1.129682,"['6ac9ed8c-c576-4bee-bce4-4ef54e3432bf', 'bf99d150-5c45-45a8-8847-531cf31a0443', 'e7e05ad1-b2b5-4e5d-b3b6-bc6096376b62']",9.962143853357244e-05,0.399843181380685,0.18462631931968002,0.09833887363889368,0.13123581797488768,0.8140441923141464,6.0,0.7731986530180525,0.5088188268452357,0.26437982617281675
347,6ac9ed8c-c576-4bee-bce4-4ef54e3432bf,348,1,2023-04-30 00:11:20.254,11,20,Pressure,35,Atlético Madrid,From Throw In,Real Madrid,0.9881869999999999,"['8ef1d520-3611-4629-8e50-2d918f17cbf2', 'e7e05ad1-b2b5-4e5d-b3b6-bc6096376b62']",0.0,0.399843181380685,0.18462631931968002,0.09833887363889368,0.13123581797488768,0.8140441923141464,6.0,0.7731986530180525,0.5088188268452357,0.26437982617281675
348,e7e05ad1-b2b5-4e5d-b3b6-bc6096376b62,349,1,2023-04-30 00:11:21.131,11,21,Pass,35,Atlético Madrid,From Throw In,Atlético Madrid,0.507975,"['69d6f557-71bf-4f9f-bd3e-0c4cc6d2d439', '6ac9ed8c-c576-4bee-bce4-4ef54e3432bf']",4.981071926678622e-05,0.399843181380685,0.18533827310682682,0.09833887363889368,0.13123581797488768,0.8147561461012932,6.0,0.7725230131816828,0.5092480329311009,0.26327498025058194
349,69d6f557-71bf-4f9f-bd3e-0c4cc6d2d439,350,1,2023-04-30 00:11:21.639,11,21,Ball Receipt*,35,Atlético Madrid,From Throw In,Atlético Madrid,,['e7e05ad1-b2b5-4e5d-b3b6-bc6096376b62'],0.00019924287706714488,0.399843181380685,0.1877876025012798,0.09833887363889368,0.13123581797488768,0.8172054754957462,6.0,0.7702076061257898,0.5107189154133779,0.2594886907124119
350,beb355f8-5873-4934-bf3e-b789ee98d95b,351,1,2023-04-30 00:11:21.639,11,21,Carry,35,Atlético Madrid,From Throw In,Atlético Madrid,1.530125,"['69d6f557-71bf-4f9f-bd3e-0c4cc6d2d439', 'ff2f35f9-ab4c-44ed-aa63-74501a0dd132']",9.962143853357244e-05,0.399843181380685,0.18911188863703984,0.09833887363889368,0.13123581797488768,0.8185297616315063,6.0,0.768961499628188,0.5115105154103237,0.2574509842178644
351,ff2f35f9-ab4c-44ed-aa63-74501a0dd132,352,1,2023-04-30 00:11:23.169,11,23,Pass,35,Atlético Madrid,From Throw In,Atlético Madrid,0.327021,['71c115b5-b969-4022-bbb3-30b50626dc98'],4.981071926678622e-05,0.399843181380685,0.18982384242418665,0.09833887363889368,0.13123581797488768,0.819241715418653,6.0,0.768293241357733,0.5119350322922032,0.25635820906552986
352,71c115b5-b969-4022-bbb3-30b50626dc98,353,1,2023-04-30 00:11:23.496,11,23,Block,35,Atlético Madrid,From Throw In,Real Madrid,0.0,['ff2f35f9-ab4c-44ed-aa63-74501a0dd132'],0.0004981071926678622,0.399843181380685,0.18982384242418665,0.09833887363889368,0.136700679568767,0.8247065770125322,6.0,0.7698286303089565,0.5151691613408718,0.2546594689680848
353,7a1f65d2-f49f-4d2e-955a-42fbc06a8f9c,354,1,2023-04-30 00:11:25.188,11,25,Pass,35,Atlético Madrid,From Throw In,Atlético Madrid,3.0809,,4.981071926678622e-05,0.399843181380685,0.19053579621133346,0.09833887363889368,0.136700679568767,0.8254185307996791,6.0,0.7691646248519048,0.5155873457392454,0.2535772791126595
354,e2ea5f4d-675c-4f6f-802a-f4c78a802a55,355,1,2023-04-30 00:11:32.428,11,32,Pass,36,Real Madrid,From Goal Kick,Real Madrid,1.408164,['a114ec3e-fb3c-4fc0-bd05-a3fb265e9a50'],4.981071926678622e-05,0.4005551351678318,0.19053579621133346,0.09833887363889368,0.136700679568767,0.8261304845868259,6.0,0.7693635572513385,0.5151430159750585,0.25422054127628
355,a114ec3e-fb3c-4fc0-bd05-a3fb265e9a50,356,1,2023-04-30 00:11:33.836,11,33,Ball Receipt*,36,Real Madrid,From Goal Kick,Real Madrid,,['e2ea5f4d-675c-4f6f-802a-f4c78a802a55'],0.00019924287706714488,0.4030044645622848,0.19053579621133346,0.09833887363889368,0.136700679568767,0.8285798139812789,6.0,0.7700453317878699,0.5136202237104097,0.2564251080774602
356,42ce6280-1a55-4f4c-81f1-4b68bdd204cc,357,1,2023-04-30 00:11:33.836,11,33,Carry,36,Real Madrid,From Goal Kick,Real Madrid,3.272116,"['418a741a-8ab4-4c9a-96fa-93ebcc66584d', 'a114ec3e-fb3c-4fc0-bd05-a3fb265e9a50', 'cc10f8ac-5338-4e98-ae2b-9e6ddc8391a6']",9.962143853357244e-05,0.40432875069804486,0.19053579621133346,0.09833887363889368,0.136700679568767,0.829904100117039,6.0,0.770412272713844,0.5128006348673014,0.2576116378465426
357,cc10f8ac-5338-4e98-ae2b-9e6ddc8391a6,358,1,2023-04-30 00:11:36.071,11,36,Pressure,36,Real Madrid,From Goal Kick,Atlético Madrid,1.5069059999999999,"['418a741a-8ab4-4c9a-96fa-93ebcc66584d', '42ce6280-1a55-4f4c-81f1-4b68bdd204cc']",0.0,0.40432875069804486,0.19053579621133346,0.09833887363889368,0.136700679568767,0.829904100117039,6.0,0.770412272713844,0.5128006348673014,0.2576116378465426
358,418a741a-8ab4-4c9a-96fa-93ebcc66584d,359,1,2023-04-30 00:11:37.108,11,37,Pass,36,Real Madrid,From Goal Kick,Real Madrid,3.82846,"['4c01d99e-cf65-4f1d-9af7-d0be7a802fa0', 'cc10f8ac-5338-4e98-ae2b-9e6ddc8391a6']",4.981071926678622e-05,0.4050407044851917,0.19053579621133346,0.09833887363889368,0.136700679568767,0.8306160539041858,6.0,0.7706090614120102,0.5123610932134542,0.258247968198556
359,4c01d99e-cf65-4f1d-9af7-d0be7a802fa0,360,1,2023-04-30 00:11:40.936,11,40,Ball Recovery,36,Real Madrid,From Goal Kick,Atlético Madrid,0.0,['418a741a-8ab4-4c9a-96fa-93ebcc66584d'],0.0004981071926678622,0.4050407044851917,0.19600065780521278,0.09833887363889368,0.136700679568767,0.8360809154980652,6.0,0.765572142394313,0.5155484391795939,0.2500237032147191
360,3baf2c7a-69f4-4def-8c25-1ee69ca79c41,361,1,2023-04-30 00:11:40.936,11,40,Carry,36,Real Madrid,From Goal Kick,Atlético Madrid,3.2255,"['4c01d99e-cf65-4f1d-9af7-d0be7a802fa0', '88c9e82d-fbca-4c38-bb65-809f8032ac0b']",9.962143853357244e-05,0.4050407044851917,0.19732494394097283,0.09833887363889368,0.136700679568767,0.8374052016338253,6.0,0.7643614542207516,0.516314558716695,0.24804689550405667
361,88c9e82d-fbca-4c38-bb65-809f8032ac0b,362,1,2023-04-30 00:11:44.162,11,44,Pass,36,Real Madrid,From Goal Kick,Atlético Madrid,1.8703569999999998,['228f8071-2cb3-4507-ab06-38865dc58890'],4.981071926678622e-05,0.4050407044851917,0.19803689772811964,0.09833887363889368,0.136700679568767,0.838117155420972,6.0,0.7637121535489283,0.5167254340692422,0.2469867194796861
362,228f8071-2cb3-4507-ab06-38865dc58890,363,1,2023-04-30 00:11:46.032,11,46,Ball Recovery,36,Real Madrid,From Goal Kick,Real Madrid,0.0,['88c9e82d-fbca-4c38-bb65-809f8032ac0b'],0.0004981071926678622,0.410505566079071,0.19803689772811964,0.09833887363889368,0.136700679568767,0.8435820170148514,6.0,0.7652428646725963,0.5133780026135336,0.25186486205906267
363,27ec2f4f-dc95-488d-b97c-7cb5d1b4b026,364,1,2023-04-30 00:11:46.794,11,46,Pass,36,Real Madrid,From Goal Kick,Real Madrid,0.9818629999999999,['d3a20f8c-d523-4ed6-9509-775c76e88b9b'],4.981071926678622e-05,0.41121751986621785,0.19803689772811964,0.09833887363889368,0.136700679568767,0.8442939708019982,6.0,0.7654408244322726,0.5129450948517366,0.252495729580536
364,d3a20f8c-d523-4ed6-9509-775c76e88b9b,365,1,2023-04-30 00:11:47.776,11,47,Ball Receipt*,36,Real Madrid,From Goal Kick,Real Madrid,,['27ec2f4f-dc95-488d-b97c-7cb5d1b4b026'],0.00019924287706714488,0.4136668492606708,0.19803689772811964,0.09833887363889368,0.136700679568767,0.8467433001964512,6.0,0.7661193213076815,0.5114613258059475,0.25465799550173396
365,d1d1c39c-7da9-4317-8df7-2f3b6166d76d,366,1,2023-04-30 00:11:47.776,11,47,Pass,36,Real Madrid,From Goal Kick,Real Madrid,2.049856,"['fb362d43-7a13-41bd-bdb3-a999c438544b', 'fea51553-80ed-4e69-9a0c-2fb13d57ed7b']",4.981071926678622e-05,0.41437880304781766,0.19803689772811964,0.09833887363889368,0.136700679568767,0.847455253983598,6.0,0.7663158062951221,0.5110316431458011,0.255284163149321
366,fea51553-80ed-4e69-9a0c-2fb13d57ed7b,367,1,2023-04-30 00:11:49.826,11,49,Ball Receipt*,36,Real Madrid,From Goal Kick,Real Madrid,,['d1d1c39c-7da9-4317-8df7-2f3b6166d76d'],0.00019924287706714488,0.4168281324422706,0.19803689772811964,0.09833887363889368,0.136700679568767,0.849904583378051,6.0,0.7669892578517491,0.5095589074416617,0.25743035041008744
367,fb362d43-7a13-41bd-bdb3-a999c438544b,368,1,2023-04-30 00:11:49.826,11,49,Pass,36,Real Madrid,From Goal Kick,Atlético Madrid,1.509844,"['084a26af-b26a-4985-8e9d-d66a982efa8a', 'd1d1c39c-7da9-4317-8df7-2f3b6166d76d']",4.981071926678622e-05,0.4168281324422706,0.19874885151526644,0.09833887363889368,0.136700679568767,0.8506165371651978,6.0,0.766347298892606,0.5099693995705626,0.25637789932204336
368,084a26af-b26a-4985-8e9d-d66a982efa8a,369,1,2023-04-30 00:11:51.336,11,51,Ball Receipt*,36,Real Madrid,From Goal Kick,Atlético Madrid,,['fb362d43-7a13-41bd-bdb3-a999c438544b'],0.00019924287706714488,0.4168281324422706,0.20119818090971942,0.09833887363889368,0.136700679568767,0.8530658665596508,6.0,0.7641469565285314,0.5113763792668126,0.2527705772617188
369,b619c2a9-8db0-4a29-aa8c-38ad8a6f681d,370,1,2023-04-30 00:11:51.336,11,51,Carry,36,Real Madrid,From Goal Kick,Atlético Madrid,1.24241,"['084a26af-b26a-4985-8e9d-d66a982efa8a', '612e9b03-ffd3-465e-8c54-9ba4031c9cca', '84b75c40-c578-4179-bafe-b879907da77e']",9.962143853357244e-05,0.4168281324422706,0.20252246704547947,0.09833887363889368,0.136700679568767,0.8543901526954107,6.0,0.7629625453821465,0.51213373524113,0.25082881014101643
370,612e9b03-ffd3-465e-8c54-9ba4031c9cca,371,1,2023-04-30 00:11:52.293,11,52,Pressure,36,Real Madrid,From Goal Kick,Real Madrid,0.750096,"['84b75c40-c578-4179-bafe-b879907da77e', 'b619c2a9-8db0-4a29-aa8c-38ad8a6f681d']",0.0,0.4168281324422706,0.20252246704547947,0.09833887363889368,0.136700679568767,0.8543901526954107,6.0,0.7629625453821465,0.51213373524113,0.25082881014101643
