,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
307,72f754f0-cf2d-4891-b44f-9c12f4e96349,308,1,2023-04-30 00:08:12.035,8,12,Pass,18,Barcelona,From Free Kick,Barcelona,0.42872099999999996,['6bb40650-cf34-419f-bb9d-11b2d94fdca4'],7.452120128176465e-05,0.3032860023773097,0.4737158709486593,0.11575063641024262,0.08626986601352636,0.9790223757497379,4.0,0.5161337649858243,0.6902154538142682,-0.17408168882844388
308,6bb40650-cf34-419f-bb9d-11b2d94fdca4,309,1,2023-04-30 00:08:12.464,8,12,Ball Receipt*,18,Barcelona,From Free Kick,Barcelona,,['72f754f0-cf2d-4891-b44f-9c12f4e96349'],0.00029808480512705867,0.3032860023773097,0.47720703706945095,0.11575063641024262,0.08626986601352636,0.9825135418705296,4.0,0.5142997864834165,0.6913162114794799,-0.1770164249960634
309,a89e891d-019c-4150-a658-22d44e7d9bb2,310,1,2023-04-30 00:08:14.767,8,14,Pressure,18,Barcelona,From Free Kick,Juventus,0.865844,,0.0,0.3032860023773097,0.47720703706945095,0.11575063641024262,0.08626986601352636,0.9825135418705296,4.0,0.5142997864834165,0.6913162114794799,-0.1770164249960634
310,7e974e3c-6389-4cab-a041-acf5a1b39139,311,1,2023-04-30 00:08:16.435,8,16,Dribbled Past,18,Barcelona,From Free Kick,Juventus,0.0,"['a309d949-bef9-4dc9-9f3f-7037b7e10828', 'b6586672-da9f-4b7a-bba6-7973eda02af9']",0.0029808480512705862,0.3032860023773097,0.47720703706945095,0.11575063641024262,0.08626986601352636,0.9825135418705296,4.0,0.5142997864834165,0.6913162114794799,-0.1770164249960634
311,a309d949-bef9-4dc9-9f3f-7037b7e10828,312,1,2023-04-30 00:08:16.435,8,16,Dribble,18,Barcelona,From Free Kick,Barcelona,0.0,['7e974e3c-6389-4cab-a041-acf5a1b39139'],0.0,0.3032860023773097,0.47720703706945095,0.11575063641024262,0.08626986601352636,0.9825135418705296,4.0,0.5142997864834165,0.6913162114794799,-0.1770164249960634
312,b6586672-da9f-4b7a-bba6-7973eda02af9,313,1,2023-04-30 00:08:16.435,8,16,Carry,18,Barcelona,From Free Kick,Barcelona,0.763222,"['7e974e3c-6389-4cab-a041-acf5a1b39139', '944ab680-bc4a-4fdb-be0d-14ca67bb4c05', 'a309d949-bef9-4dc9-9f3f-7037b7e10828']",0.0001490424025635293,0.3032860023773097,0.4791016625324103,0.11575063641024262,0.08626986601352636,0.984408167333489,4.0,0.5133099476102736,0.6919103148048494,-0.17860036719457584
313,944ab680-bc4a-4fdb-be0d-14ca67bb4c05,314,1,2023-04-30 00:08:17.198,8,17,Pass,18,Barcelona,From Free Kick,Barcelona,1.697057,['afa1133a-d7c0-482e-aace-815c6aa250f2'],7.452120128176465e-05,0.3032860023773097,0.4801234964651718,0.11575063641024262,0.08626986601352636,0.9854300012662505,4.0,0.512777674874698,0.692229785994342,-0.179452111119644
314,afa1133a-d7c0-482e-aace-815c6aa250f2,315,1,2023-04-30 00:08:18.895,8,18,Ball Receipt*,18,Barcelona,From Free Kick,Barcelona,,['944ab680-bc4a-4fdb-be0d-14ca67bb4c05'],0.00029808480512705867,0.3032860023773097,0.4836146625859634,0.11575063641024262,0.08626986601352636,0.988921167387042,4.0,0.5109674273999161,0.6933163002480155,-0.18234887284809942
315,911bd222-27c7-4f57-aadf-3d1526e1d874,316,1,2023-04-30 00:08:18.895,8,18,Carry,18,Barcelona,From Free Kick,Barcelona,3.723443,"['829d7230-482d-4a37-bfeb-465916899fc3', '961005b2-c20b-46e6-8eb8-a350b79e621a', 'afa1133a-d7c0-482e-aace-815c6aa250f2']",0.0001490424025635293,0.3032860023773097,0.4855092880489228,0.11575063641024262,0.08626986601352636,0.9908157928500015,4.0,0.5099903619295423,0.6939027369507988,-0.18391237502125657
316,829d7230-482d-4a37-bfeb-465916899fc3,317,1,2023-04-30 00:08:20.331,8,20,Pressure,18,Barcelona,From Free Kick,Juventus,1.172958,['911bd222-27c7-4f57-aadf-3d1526e1d874'],0.0,0.3032860023773097,0.4855092880489228,0.11575063641024262,0.08626986601352636,0.9908157928500015,4.0,0.5099903619295423,0.6939027369507988,-0.18391237502125657
317,961005b2-c20b-46e6-8eb8-a350b79e621a,318,1,2023-04-30 00:08:22.618,8,22,Pass,18,Barcelona,From Free Kick,Barcelona,0.978618,['81486d50-de95-4112-925d-4316ecabc50d'],7.452120128176465e-05,0.3032860023773097,0.48653112198168424,0.11575063641024262,0.08626986601352636,0.991837626782763,4.0,0.509464947846502,0.694218091562948,-0.18475314371644602
318,81486d50-de95-4112-925d-4316ecabc50d,319,1,2023-04-30 00:08:23.597,8,23,Ball Receipt*,18,Barcelona,From Free Kick,Barcelona,,['961005b2-c20b-46e6-8eb8-a350b79e621a'],0.00029808480512705867,0.3032860023773097,0.4900222881024759,0.11575063641024262,0.08626986601352636,0.9953287929035546,4.0,0.5076779737547911,0.695290637084285,-0.1876126633294939
319,e1bc57f3-ba8e-4285-8491-029f63d4d3d6,320,1,2023-04-30 00:08:23.597,8,23,Carry,18,Barcelona,From Free Kick,Barcelona,2.074881,"['22bcb5d9-97fd-4c84-808f-a2dde54d53fb', '81486d50-de95-4112-925d-4316ecabc50d']",0.0001490424025635293,0.3032860023773097,0.49191691356543527,0.11575063641024262,0.08626986601352636,0.997223418366514,4.0,0.5067134360209751,0.6958695546138471,-0.18915611859287207
320,22bcb5d9-97fd-4c84-808f-a2dde54d53fb,321,1,2023-04-30 00:08:25.672,8,25,Pass,18,Barcelona,From Free Kick,Barcelona,0.999582,['0a42a036-7d9f-4f2a-a768-76d4e7d7deec'],7.452120128176465e-05,0.3032860023773097,0.4929387474981967,0.11575063641024262,0.08626986601352636,0.9982452522992754,4.0,0.506194748872782,0.6961808717058801,-0.18998612283309801
321,0a42a036-7d9f-4f2a-a768-76d4e7d7deec,322,1,2023-04-30 00:08:26.671,8,26,Ball Receipt*,18,Barcelona,From Free Kick,Barcelona,,['22bcb5d9-97fd-4c84-808f-a2dde54d53fb'],0.00029808480512705867,0.3032860023773097,0.49642991361898836,0.11575063641024262,0.08626986601352636,1.001736418420067,4.0,0.5044306022117526,0.6972397161564211,-0.1928091139446685
322,c030d1ad-97a1-4f44-9565-cb636315065d,323,1,2023-04-30 00:08:26.671,8,26,Carry,18,Barcelona,From Free Kick,Barcelona,0.781619,"['095a7c9f-7f43-43dd-a97c-1a367242a6d7', '0a42a036-7d9f-4f2a-a768-76d4e7d7deec', '83684f8e-b57e-465e-8e66-8c5328ce9557']",0.0001490424025635293,0.3032860023773097,0.49832453908194774,0.11575063641024262,0.08626986601352636,1.0036310438830263,4.0,0.5034783528078794,0.6978112582051043,-0.1943329053972248
323,83684f8e-b57e-465e-8e66-8c5328ce9557,324,1,2023-04-30 00:08:27.453,8,27,Dribbled Past,18,Barcelona,From Free Kick,Juventus,0.0,"['095a7c9f-7f43-43dd-a97c-1a367242a6d7', 'a0a77b4a-bcaf-45cb-ad79-9fe6f2bce968', 'c030d1ad-97a1-4f44-9565-cb636315065d']",0.0029808480512705862,0.3032860023773097,0.49832453908194774,0.11575063641024262,0.08626986601352636,1.0036310438830263,4.0,0.5034783528078794,0.6978112582051043,-0.1943329053972248
324,095a7c9f-7f43-43dd-a97c-1a367242a6d7,325,1,2023-04-30 00:08:27.453,8,27,Dribble,18,Barcelona,From Free Kick,Barcelona,0.0,['83684f8e-b57e-465e-8e66-8c5328ce9557'],0.0,0.3032860023773097,0.49832453908194774,0.11575063641024262,0.08626986601352636,1.0036310438830263,4.0,0.5034783528078794,0.6978112582051043,-0.1943329053972248
325,a0a77b4a-bcaf-45cb-ad79-9fe6f2bce968,326,1,2023-04-30 00:08:27.453,8,27,Carry,18,Barcelona,From Free Kick,Barcelona,1.8854980000000001,"['095a7c9f-7f43-43dd-a97c-1a367242a6d7', '15d1aa41-9064-4c15-ab88-157fc9140369', '460f8b15-a0ae-49f4-ad91-39040254bf26', '83684f8e-b57e-465e-8e66-8c5328ce9557']",0.0001490424025635293,0.3032860023773097,0.5002191645449071,0.11575063641024262,0.08626986601352636,1.0055256693459858,4.0,0.50252969188717,0.6983806464388195,-0.19585095455164947
326,460f8b15-a0ae-49f4-ad91-39040254bf26,327,1,2023-04-30 00:08:28.911,8,28,Pressure,18,Barcelona,From Free Kick,Juventus,0.166157,['a0a77b4a-bcaf-45cb-ad79-9fe6f2bce968'],0.0,0.3032860023773097,0.5002191645449071,0.11575063641024262,0.08626986601352636,1.0055256693459858,4.0,0.50252969188717,0.6983806464388195,-0.19585095455164947
327,15d1aa41-9064-4c15-ab88-157fc9140369,328,1,2023-04-30 00:08:29.338,8,29,Shot,18,Barcelona,From Free Kick,Barcelona,1.240685,['1bb58e1f-e4cd-4c66-94db-0891fef36fc1'],0.0059616961025411724,0.3032860023773097,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0495829698830652,4.0,0.48143550276675623,0.7110414220887189,-0.22960591932196267
328,1bb58e1f-e4cd-4c66-94db-0891fef36fc1,329,1,2023-04-30 00:08:30.579,8,30,Goal Keeper,18,Barcelona,From Free Kick,Juventus,0.0,['15d1aa41-9064-4c15-ab88-157fc9140369'],0.0,0.3032860023773097,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0495829698830652,4.0,0.48143550276675623,0.7110414220887189,-0.22960591932196267
329,656434ca-6505-4591-afaf-d3b3768c6b48,330,1,2023-04-30 00:08:48.595,8,48,Pass,19,Juventus,From Goal Kick,Juventus,1.532004,['30f80081-8618-4427-98c3-868a5f2e9c58'],7.452120128176465e-05,0.30430783631007113,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0506048038158267,4.0,0.481939866346357,0.7103498525755677,-0.22840998622921072
330,30f80081-8618-4427-98c3-868a5f2e9c58,331,1,2023-04-30 00:08:50.127,8,50,Ball Receipt*,19,Juventus,From Goal Kick,Juventus,,['656434ca-6505-4591-afaf-d3b3768c6b48'],0.00029808480512705867,0.3077990024308628,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0540959699366184,4.0,0.48365568164091044,0.7079971736829899,-0.22434149204207943
331,c011d272-1d61-4fa1-8589-3eab37e641df,332,1,2023-04-30 00:08:50.127,8,50,Carry,19,Juventus,From Goal Kick,Juventus,0.169355,"['30f80081-8618-4427-98c3-868a5f2e9c58', '3f4d1b06-e26c-4aa1-9551-b29ef542f705']",0.0001490424025635293,0.30969362789382215,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0559905953995778,4.0,0.4845820905478452,0.7067269071874294,-0.22214481663958419
332,3f4d1b06-e26c-4aa1-9551-b29ef542f705,333,1,2023-04-30 00:08:50.297,8,50,Pass,19,Juventus,From Goal Kick,Juventus,1.114903,['d6eda02d-21ce-4c6a-afa8-4830466ea3b0'],7.452120128176465e-05,0.3107154618265836,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0570124293323393,4.0,0.48508035480171385,0.7060437009025081,-0.22096334610079427
333,b5aa5e69-d439-407d-b69d-ff035a606e4e,334,1,2023-04-30 00:08:50.473,8,50,Pressure,19,Juventus,From Goal Kick,Barcelona,0.29702,,0.0,0.3107154618265836,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0570124293323393,4.0,0.48508035480171385,0.7060437009025081,-0.22096334610079427
334,d6eda02d-21ce-4c6a-afa8-4830466ea3b0,335,1,2023-04-30 00:08:51.411,8,51,Ball Receipt*,19,Juventus,From Goal Kick,Juventus,,['3f4d1b06-e26c-4aa1-9551-b29ef542f705'],0.00029808480512705867,0.31420662794737525,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0605035954531308,4.0,0.4867754645853617,0.7037194128388398,-0.21694394825347807
335,d60f666b-339d-4a2b-a2bb-82e6c2d83ce5,336,1,2023-04-30 00:08:51.411,8,51,Carry,19,Juventus,From Goal Kick,Juventus,1.023396,"['8f600c46-a4e1-42fb-841e-23ec389ebc43', 'd6eda02d-21ce-4c6a-afa8-4830466ea3b0', 'eeda0dfa-09fb-44c9-bdde-6e2e819c7266']",0.0001490424025635293,0.3161012534103346,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0623982209160903,4.0,0.4876907223991159,0.7024644364165397,-0.2147737140174238
336,eeda0dfa-09fb-44c9-bdde-6e2e819c7266,337,1,2023-04-30 00:08:52.300,8,52,Pressure,19,Juventus,From Goal Kick,Barcelona,0.331772,"['8f600c46-a4e1-42fb-841e-23ec389ebc43', 'd60f666b-339d-4a2b-a2bb-82e6c2d83ce5']",0.0,0.3161012534103346,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0623982209160903,4.0,0.4876907223991159,0.7024644364165397,-0.2147737140174238
337,8f600c46-a4e1-42fb-841e-23ec389ebc43,338,1,2023-04-30 00:08:52.435,8,52,Pass,19,Juventus,From Goal Kick,Juventus,1.9026779999999999,"['b67a0b2e-1804-4cd1-b462-267377f6f811', 'eeda0dfa-09fb-44c9-bdde-6e2e819c7266']",7.452120128176465e-05,0.3171230873430961,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0634200548488517,4.0,0.48818299730171355,0.7017894425658824,-0.21360644526416883
338,b67a0b2e-1804-4cd1-b462-267377f6f811,339,1,2023-04-30 00:08:54.337,8,54,Ball Receipt*,19,Juventus,From Goal Kick,Juventus,,['8f600c46-a4e1-42fb-841e-23ec389ebc43'],0.00029808480512705867,0.3206142534638877,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0669112209696434,4.0,0.4898577741198273,0.6994930345071232,-0.2096352603872959
339,b12fda43-aee6-4b02-b9cf-9197a08dcf3f,340,1,2023-04-30 00:08:54.337,8,54,Carry,19,Juventus,From Goal Kick,Juventus,0.040014999999999995,"['871bda5c-23e2-4056-b434-16f823004f22', 'b67a0b2e-1804-4cd1-b462-267377f6f811']",0.0001490424025635293,0.3225088789268471,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0688058464326027,4.0,0.49076208097229207,0.6982530737427213,-0.2074909927704292
340,871bda5c-23e2-4056-b434-16f823004f22,341,1,2023-04-30 00:08:54.378,8,54,Pass,19,Juventus,From Goal Kick,Juventus,1.395758,['873c2203-9a4b-4871-bbfa-9a98d972ebc3'],7.452120128176465e-05,0.32353071285960855,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0698276803653641,4.0,0.4912484738700096,0.6975861451358996,-0.20633767126588998
341,51eae274-d3b0-40f3-bd16-9b01f5562ff5,342,1,2023-04-30 00:08:55.476,8,55,Pressure,19,Juventus,From Goal Kick,Barcelona,0.703163,"['4c1ba381-091a-4f1f-9036-09a200061b7a', '873c2203-9a4b-4871-bbfa-9a98d972ebc3']",0.0,0.32353071285960855,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0698276803653641,4.0,0.4912484738700096,0.6975861451358996,-0.20633767126588998
342,873c2203-9a4b-4871-bbfa-9a98d972ebc3,343,1,2023-04-30 00:08:55.773,8,55,Ball Receipt*,19,Juventus,From Goal Kick,Juventus,,"['51eae274-d3b0-40f3-bd16-9b01f5562ff5', '871bda5c-23e2-4056-b434-16f823004f22']",0.00029808480512705867,0.3270218789804002,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0733188464861558,4.0,0.4929032813838632,0.6953171184396805,-0.20241383705581728
343,4c1ba381-091a-4f1f-9036-09a200061b7a,344,1,2023-04-30 00:08:55.773,8,55,Carry,19,Juventus,From Goal Kick,Juventus,3.220175,"['0b36ef98-6086-4f20-bab3-bcb3c6de09ca', '1710ec8f-6e0d-4353-87b0-d36aff72c25a', '51eae274-d3b0-40f3-bd16-9b01f5562ff5', '873c2203-9a4b-4871-bbfa-9a98d972ebc3']",0.0001490424025635293,0.32891650444335957,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.075213471949115,4.0,0.49379683264632246,0.6940919054454281,-0.20029507279910563
344,0b36ef98-6086-4f20-bab3-bcb3c6de09ca,345,1,2023-04-30 00:08:58.815,8,58,Pressure,19,Juventus,From Goal Kick,Barcelona,0.223103,"['1710ec8f-6e0d-4353-87b0-d36aff72c25a', '4c1ba381-091a-4f1f-9036-09a200061b7a']",0.0,0.32891650444335957,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.075213471949115,4.0,0.49379683264632246,0.6940919054454281,-0.20029507279910563
345,1710ec8f-6e0d-4353-87b0-d36aff72c25a,346,1,2023-04-30 00:08:58.993,8,58,Pass,19,Juventus,From Goal Kick,Juventus,1.179657,"['0b36ef98-6086-4f20-bab3-bcb3c6de09ca', '8ffc91d8-9069-456e-835a-f22ecb8013c7']",7.452120128176465e-05,0.329938338376121,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0762353058818765,4.0,0.4942774483355183,0.6934328983885485,-0.1991554500530302
346,8ffc91d8-9069-456e-835a-f22ecb8013c7,347,1,2023-04-30 00:09:00.173,9,0,Ball Receipt*,19,Juventus,From Goal Kick,Juventus,,['1710ec8f-6e0d-4353-87b0-d36aff72c25a'],0.00029808480512705867,0.33342950449691267,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0797264720026682,4.0,0.49591264158554266,0.6911907662331644,-0.1952781246476218
347,cd56b896-4b54-4c65-9dd4-90cb6a5290c7,348,1,2023-04-30 00:09:00.173,9,0,Carry,19,Juventus,From Goal Kick,Juventus,0.040010000000000004,"['8ffc91d8-9069-456e-835a-f22ecb8013c7', 'd7fd451c-1505-4e65-a9d0-bf2cdb99fb48']",0.0001490424025635293,0.33532412995987204,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0816210974656277,4.0,0.496795628009389,0.6899800394559814,-0.19318441144659243
348,d7fd451c-1505-4e65-a9d0-bf2cdb99fb48,349,1,2023-04-30 00:09:00.213,9,0,Pass,19,Juventus,From Goal Kick,Juventus,5.1826,"['587e8490-50d0-4249-8a48-e878e3a44ae7', 'ad2b7a89-1311-4dd1-b0c6-5bb59acc88c1']",7.452120128176465e-05,0.3363459638926335,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0826429313983892,4.0,0.4972705688116623,0.689328813648472,-0.19205824483680967
349,93e5483e-4596-4de4-a7ec-a49984f728b7,350,1,2023-04-30 00:09:00.343,9,0,Pressure,19,Juventus,From Goal Kick,Barcelona,0.152855,,0.0,0.3363459638926335,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0826429313983892,4.0,0.4972705688116623,0.689328813648472,-0.19205824483680967
350,ad2b7a89-1311-4dd1-b0c6-5bb59acc88c1,351,1,2023-04-30 00:09:05.396,9,5,Ball Receipt*,19,Juventus,From Goal Kick,Juventus,,['d7fd451c-1505-4e65-a9d0-bf2cdb99fb48'],0.00029808480512705867,0.33983713001342514,0.5442764650819867,0.11575063641024262,0.08626986601352636,1.0861340975191807,4.0,0.49888649447139294,0.6871131006846752,-0.1882266062132823
351,587e8490-50d0-4249-8a48-e878e3a44ae7,352,1,2023-04-30 00:09:05.396,9,5,Pass,20,Barcelona,Regular Play,Barcelona,1.47098,"['100e2a42-514e-4940-90ab-4fa60cea5fb3', 'd7fd451c-1505-4e65-a9d0-bf2cdb99fb48']",7.452120128176465e-05,0.33983713001342514,0.5452982990147481,0.11575063641024262,0.08626986601352636,1.0871559314519421,4.0,0.49841758367957445,0.6874071877071413,-0.18898960402756682
352,100e2a42-514e-4940-90ab-4fa60cea5fb3,353,1,2023-04-30 00:09:06.867,9,6,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['587e8490-50d0-4249-8a48-e878e3a44ae7'],0.00029808480512705867,0.33983713001342514,0.5487894651355397,0.11575063641024262,0.08626986601352636,1.0906470975727338,4.0,0.49682214681826387,0.6884077986639837,-0.19158565184571985
353,b4110379-8ce3-4f38-85c6-0add89c7d800,354,1,2023-04-30 00:09:06.867,9,6,Carry,20,Barcelona,Regular Play,Barcelona,1.8165200000000001,"['100e2a42-514e-4940-90ab-4fa60cea5fb3', 'c9430517-33b7-4876-aa32-16468f14f10a', 'f677aca7-dee3-46d4-b094-4e9c1139282f']",0.0001490424025635293,0.33983713001342514,0.5506840905984991,0.11575063641024262,0.08626986601352636,1.092541723035693,4.0,0.4959605853144079,0.6889481446354588,-0.19298755932105094
354,c9430517-33b7-4876-aa32-16468f14f10a,355,1,2023-04-30 00:09:08.267,9,8,Pressure,20,Barcelona,Regular Play,Juventus,0.469973,"['b4110379-8ce3-4f38-85c6-0add89c7d800', 'f677aca7-dee3-46d4-b094-4e9c1139282f']",0.0,0.33983713001342514,0.5506840905984991,0.11575063641024262,0.08626986601352636,1.092541723035693,4.0,0.4959605853144079,0.6889481446354588,-0.19298755932105094
355,f677aca7-dee3-46d4-b094-4e9c1139282f,356,1,2023-04-30 00:09:08.683,9,8,Pass,20,Barcelona,Regular Play,Barcelona,2.4992,"['c9430517-33b7-4876-aa32-16468f14f10a', 'cb4e81eb-7e82-4e34-a6c6-61ec5cdaabe1']",7.452120128176465e-05,0.33983713001342514,0.5517059245312605,0.11575063641024262,0.08626986601352636,1.0935635569684545,4.0,0.4954971560494538,0.6892387938059021,-0.19374163775644831
356,cb4e81eb-7e82-4e34-a6c6-61ec5cdaabe1,357,1,2023-04-30 00:09:11.182,9,11,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['f677aca7-dee3-46d4-b094-4e9c1139282f'],0.00029808480512705867,0.33983713001342514,0.5551970906520521,0.11575063641024262,0.08626986601352636,1.0970547230892462,4.0,0.49392033144103564,0.6902277317065257,-0.1963074002654901
357,5fe510fa-88f6-4859-ba54-22a9ed0ebfe4,358,1,2023-04-30 00:09:11.182,9,11,Carry,20,Barcelona,Regular Play,Barcelona,1.9951,"['23b663d7-e36f-40b1-a9e7-23485dc01de5', 'cb4e81eb-7e82-4e34-a6c6-61ec5cdaabe1']",0.0001490424025635293,0.33983713001342514,0.5570917161150115,0.11575063641024262,0.08626986601352636,1.0989493485522055,4.0,0.4930687962562209,0.6907617894663313,-0.19769299321011036
358,23b663d7-e36f-40b1-a9e7-23485dc01de5,359,1,2023-04-30 00:09:13.178,9,13,Pass,20,Barcelona,Regular Play,Barcelona,1.0735000000000001,['8487fdcc-d17f-4924-9577-fc63d762eac8'],7.452120128176465e-05,0.33983713001342514,0.558113550047773,0.11575063641024262,0.08626986601352636,1.099971182484967,4.0,0.4926107529590663,0.6910490607165798,-0.19843830775751348
359,8487fdcc-d17f-4924-9577-fc63d762eac8,360,1,2023-04-30 00:09:14.251,9,14,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['23b663d7-e36f-40b1-a9e7-23485dc01de5'],0.00029808480512705867,0.33983713001342514,0.5616047161685646,0.11575063641024262,0.08626986601352636,1.1034623486057586,4.0,0.4910522167990955,0.6920265286415849,-0.20097431184248937
360,77ffb697-fbe6-4469-b80d-51b268b726b0,361,1,2023-04-30 00:09:14.251,9,14,Carry,20,Barcelona,Regular Play,Barcelona,2.0975,"['8487fdcc-d17f-4924-9577-fc63d762eac8', '8c1afe36-bcd5-4a1c-a19a-f5775da46b7b']",0.0001490424025635293,0.33983713001342514,0.5634993416315239,0.11575063641024262,0.08626986601352636,1.105356974068718,4.0,0.4902105339261268,0.6925544073219029,-0.20234387339577609
361,8c1afe36-bcd5-4a1c-a19a-f5775da46b7b,362,1,2023-04-30 00:09:16.349,9,16,Pass,20,Barcelona,Regular Play,Barcelona,1.054362,['d6d1d32c-d588-4fa1-9fef-3d4c201c6f6a'],7.452120128176465e-05,0.33983713001342514,0.5645211755642854,0.11575063641024262,0.08626986601352636,1.1063788080014794,4.0,0.4897577832460341,0.6928383591987867,-0.20308057595275258
362,d6d1d32c-d588-4fa1-9fef-3d4c201c6f6a,363,1,2023-04-30 00:09:17.403,9,17,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['8c1afe36-bcd5-4a1c-a19a-f5775da46b7b'],0.00029808480512705867,0.33983713001342514,0.568012341685077,0.11575063641024262,0.08626986601352636,1.109869974122271,4.0,0.4882172191978763,0.6938045555451829,-0.20558733634730664
363,b0c2e20c-22c9-43d3-8114-2ee76e38553c,364,1,2023-04-30 00:09:17.403,9,17,Carry,20,Barcelona,Regular Play,Barcelona,0.7071379999999999,"['06554b7d-cdeb-4d49-8677-aad336c8cd96', 'd6d1d32c-d588-4fa1-9fef-3d4c201c6f6a']",0.0001490424025635293,0.33983713001342514,0.5699069671480363,0.11575063641024262,0.08626986601352636,1.1117645995852303,4.0,0.4873852186329253,0.6943263617674019,-0.20694114313447665
364,06554b7d-cdeb-4d49-8677-aad336c8cd96,365,1,2023-04-30 00:09:18.110,9,18,Pass,20,Barcelona,Regular Play,Barcelona,2.68138,['020509bb-ff65-4e49-b20e-372522faea3b'],7.452120128176465e-05,0.33983713001342514,0.5709288010807978,0.11575063641024262,0.08626986601352636,1.1127864335179918,4.0,0.4869376693640588,0.6946070514725318,-0.20766938210847297
365,020509bb-ff65-4e49-b20e-372522faea3b,366,1,2023-04-30 00:09:20.791,9,20,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['06554b7d-cdeb-4d49-8677-aad336c8cd96'],0.00029808480512705867,0.33983713001342514,0.5744199672015894,0.11575063641024262,0.08626986601352636,1.1162775996387835,4.0,0.48541476834484,0.6955621700879844,-0.2101474017431444
366,fc119e3c-0b5d-47fc-8f89-cc29508248d4,367,1,2023-04-30 00:09:20.791,9,20,Carry,20,Barcelona,Regular Play,Barcelona,3.41552,"['020509bb-ff65-4e49-b20e-372522faea3b', 'e2ed3a63-2040-4fdb-939e-c3ea9cdadae7']",0.0001490424025635293,0.33983713001342514,0.5763145926645488,0.11575063641024262,0.08626986601352636,1.1181722251017427,4.0,0.4845922839729724,0.6960780080344929,-0.21148572406152055
367,e2ed3a63-2040-4fdb-939e-c3ea9cdadae7,368,1,2023-04-30 00:09:24.207,9,24,Pass,20,Barcelona,Regular Play,Barcelona,1.456439,['7e003b7d-0615-4c98-b176-6153d7b97391'],7.452120128176465e-05,0.33983713001342514,0.5773364265973102,0.11575063641024262,0.08626986601352636,1.1191940590345042,4.0,0.4841498469931468,0.6963554914626758,-0.21220564446952905
368,7e003b7d-0615-4c98-b176-6153d7b97391,369,1,2023-04-30 00:09:25.663,9,25,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['e2ed3a63-2040-4fdb-939e-c3ea9cdadae7'],0.00029808480512705867,0.33983713001342514,0.5808275927181018,0.11575063641024262,0.08626986601352636,1.122685225155296,4.0,0.4826443069670231,0.6972997217751601,-0.214655414808137
369,f80f8f3c-caba-44d6-a6ea-cb076bbabc12,370,1,2023-04-30 00:09:25.663,9,25,Carry,20,Barcelona,Regular Play,Barcelona,0.586861,"['7a798ffe-2630-45d2-b9af-f208c7653579', '7e003b7d-0615-4c98-b176-6153d7b97391']",0.0001490424025635293,0.33983713001342514,0.5827222181810612,0.11575063641024262,0.08626986601352636,1.1245798506182552,4.0,0.48183117645163165,0.6978096932586919,-0.21597851680706026
370,7a798ffe-2630-45d2-b9af-f208c7653579,371,1,2023-04-30 00:09:26.250,9,26,Pass,20,Barcelona,Regular Play,Barcelona,0.833823,['230bd22e-06e6-4a52-87aa-5524de2d61c4'],7.452120128176465e-05,0.33983713001342514,0.5837440521138226,0.11575063641024262,0.08626986601352636,1.1256016845510166,4.0,0.48139376466314715,0.698084025035037,-0.21669026037188982
371,230bd22e-06e6-4a52-87aa-5524de2d61c4,372,1,2023-04-30 00:09:27.084,9,27,Ball Receipt*,20,Barcelona,Regular Play,Barcelona,,['7a798ffe-2630-45d2-b9af-f208c7653579'],0.00029808480512705867,0.33983713001342514,0.5872352182346142,0.11575063641024262,0.08626986601352636,1.1290928506718083,4.0,0.4799052904416052,0.6990175521780848,-0.21911226173647963
