,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
449,df210431-5514-4c31-a56d-fec6582df3df,450,1,2023-04-30 00:09:23.985,9,23,Ball Receipt*,21,Bayern Munich,Regular Play,Bayern Munich,,['7b0b6c82-4f9a-4681-a394-508bb43b02e4'],0.0003024345985180705,0.3740626424669385,0.5354804201393235,0.21235335173001293,0.1411074506633722,1.2630038649996471,11.0,0.5760263012817676,0.703830959799127,-0.12780465851735945
450,9dd3f062-ba41-4f6b-99a4-43d614c6b7e5,451,1,2023-04-30 00:09:23.985,9,23,Carry,21,Bayern Munich,Regular Play,Bayern Munich,0.697631,"['08926f18-da79-4e7c-a60b-d7a0bd4c430e', '6681913d-69e4-438d-86bb-9cd939763b69', 'df210431-5514-4c31-a56d-fec6582df3df']",0.00015121729925903526,0.3740626424669385,0.5373995323707218,0.21235335173001293,0.1411074506633722,1.2649229772310455,11.0,0.575152367342472,0.7042803006980132,-0.12912793335554118
451,6681913d-69e4-438d-86bb-9cd939763b69,452,1,2023-04-30 00:09:24.341,9,24,Pressure,21,Bayern Munich,Regular Play,Borussia Dortmund,0.139592,['9dd3f062-ba41-4f6b-99a4-43d614c6b7e5'],0.0,0.3740626424669385,0.5373995323707218,0.21235335173001293,0.1411074506633722,1.2649229772310455,11.0,0.575152367342472,0.7042803006980132,-0.12912793335554118
452,08926f18-da79-4e7c-a60b-d7a0bd4c430e,453,1,2023-04-30 00:09:24.683,9,24,Pass,21,Bayern Munich,Regular Play,Bayern Munich,2.097228,['b6ec1a04-cfc5-4a55-bae4-e676e5bb622d'],7.560864962951762e-05,0.3740626424669385,0.5384346971360504,0.21235335173001293,0.1411074506633722,1.2659581419963741,11.0,0.5746820694348103,0.7045221085453471,-0.12984003911053688
453,b6ec1a04-cfc5-4a55-bae4-e676e5bb622d,454,1,2023-04-30 00:09:26.780,9,26,Ball Receipt*,21,Bayern Munich,Regular Play,Bayern Munich,,['08926f18-da79-4e7c-a60b-d7a0bd4c430e'],0.0003024345985180705,0.3740626424669385,0.5419704870003288,0.21235335173001293,0.1411074506633722,1.2694939318606524,11.0,0.573081467033102,0.7053450724898794,-0.1322636054567774
454,4d486e83-2742-45a5-bf49-14b0b5e67adf,455,1,2023-04-30 00:09:26.780,9,26,Carry,21,Bayern Munich,Regular Play,Bayern Munich,0.884829,"['9cab9266-03cf-4ffd-99af-326e656af332', 'b6ec1a04-cfc5-4a55-bae4-e676e5bb622d']",0.00015121729925903526,0.3740626424669385,0.5438895992317271,0.21235335173001293,0.1411074506633722,1.2714130440920508,11.0,0.5722164392137938,0.7057898342280525,-0.1335733950142587
455,9cab9266-03cf-4ffd-99af-326e656af332,456,1,2023-04-30 00:09:27.665,9,27,Pass,21,Bayern Munich,Regular Play,Bayern Munich,1.350378,['6739c1c1-776a-40fa-b812-ab1af2a0237b'],7.560864962951762e-05,0.3740626424669385,0.5449247639970557,0.21235335173001293,0.1411074506633722,1.2724482088573794,11.0,0.5717509284826752,0.7060291807060377,-0.13427825222336254
456,6739c1c1-776a-40fa-b812-ab1af2a0237b,457,1,2023-04-30 00:09:29.015,9,29,Ball Receipt*,21,Bayern Munich,Regular Play,Bayern Munich,,['9cab9266-03cf-4ffd-99af-326e656af332'],0.0003024345985180705,0.3740626424669385,0.5484605538613341,0.21235335173001293,0.1411074506633722,1.2759839987216577,11.0,0.5701665895412417,0.7068437826479859,-0.1366771931067442
457,4e8ebfe4-0ded-42fb-aef1-92f5573d4963,458,1,2023-04-30 00:09:29.015,9,29,Carry,21,Bayern Munich,Regular Play,Bayern Munich,3.256465,"['61521f16-3f32-40d9-9ae8-51558db2f5ec', '6739c1c1-776a-40fa-b812-ab1af2a0237b', 'eaab5161-7302-4d13-9e0a-5520b682c787']",0.00015121729925903526,0.3740626424669385,0.5503796660927324,0.21235335173001293,0.1411074506633722,1.277903110953056,11.0,0.5693103323911145,0.7072840348686812,-0.13797370247756668
458,eaab5161-7302-4d13-9e0a-5520b682c787,459,1,2023-04-30 00:09:31.645,9,31,Pressure,21,Bayern Munich,Regular Play,Borussia Dortmund,0.892102,"['4e8ebfe4-0ded-42fb-aef1-92f5573d4963', '61521f16-3f32-40d9-9ae8-51558db2f5ec']",0.0,0.3740626424669385,0.5503796660927324,0.21235335173001293,0.1411074506633722,1.277903110953056,11.0,0.5693103323911145,0.7072840348686812,-0.13797370247756668
459,61521f16-3f32-40d9-9ae8-51558db2f5ec,460,1,2023-04-30 00:09:32.272,9,32,Pass,21,Bayern Munich,Regular Play,Bayern Munich,1.145259,"['d21d680d-d8f3-4529-8544-df331b9c0ed1', 'eaab5161-7302-4d13-9e0a-5520b682c787']",7.560864962951762e-05,0.3740626424669385,0.551414830858061,0.21235335173001293,0.1411074506633722,1.2789382757183847,11.0,0.5688495361135946,0.7075209573684655,-0.13867142125487097
460,d21d680d-d8f3-4529-8544-df331b9c0ed1,461,1,2023-04-30 00:09:33.417,9,33,Ball Receipt*,21,Bayern Munich,Regular Play,Bayern Munich,,['61521f16-3f32-40d9-9ae8-51558db2f5ec'],0.0003024345985180705,0.3740626424669385,0.5549506207223394,0.21235335173001293,0.1411074506633722,1.282474065582663,11.0,0.567281214010195,0.7083273241108454,-0.14104611010065038
461,ec09ca4d-9a7c-4d3b-89d6-864ca74604ec,462,1,2023-04-30 00:09:33.417,9,33,Carry,21,Bayern Munich,Regular Play,Bayern Munich,1.108153,"['189c80ff-f273-4bc5-9e40-bc68745d85d5', '6d2eee5b-8b52-4d49-9b0c-8463e6d73677', 'd21d680d-d8f3-4529-8544-df331b9c0ed1']",0.00015121729925903526,0.3740626424669385,0.5568697329537377,0.21235335173001293,0.1411074506633722,1.2843931778140614,11.0,0.5664335948112965,0.7087631350521773,-0.14232954024088074
462,189c80ff-f273-4bc5-9e40-bc68745d85d5,463,1,2023-04-30 00:09:34.271,9,34,Pressure,21,Bayern Munich,Regular Play,Borussia Dortmund,0.269283,"['6d2eee5b-8b52-4d49-9b0c-8463e6d73677', 'ec09ca4d-9a7c-4d3b-89d6-864ca74604ec']",0.0,0.3740626424669385,0.5568697329537377,0.21235335173001293,0.1411074506633722,1.2843931778140614,11.0,0.5664335948112965,0.7087631350521773,-0.14232954024088074
463,6d2eee5b-8b52-4d49-9b0c-8463e6d73677,464,1,2023-04-30 00:09:34.525,9,34,Pass,21,Bayern Munich,Regular Play,Bayern Munich,0.532115,"['189c80ff-f273-4bc5-9e40-bc68745d85d5', '67535ff7-644e-4c76-bcb7-2a9157d9f085', '8c10d0fc-891d-4322-a870-8293cc89fc63']",7.560864962951762e-05,0.3740626424669385,0.5579048977190663,0.21235335173001293,0.1411074506633722,1.28542834257939,11.0,0.565977441730005,0.7089976702113708,-0.14302022848136586
464,67535ff7-644e-4c76-bcb7-2a9157d9f085,465,1,2023-04-30 00:09:35.057,9,35,Ball Receipt*,21,Bayern Munich,Regular Play,Bayern Munich,,['6d2eee5b-8b52-4d49-9b0c-8463e6d73677'],0.0003024345985180705,0.3740626424669385,0.5614406875833446,0.21235335173001293,0.1411074506633722,1.2889641324436683,11.0,0.5644248948037495,0.7097959260062761,-0.1453710312025266
465,8c10d0fc-891d-4322-a870-8293cc89fc63,466,1,2023-04-30 00:09:35.057,9,35,Interception,21,Bayern Munich,Regular Play,Borussia Dortmund,0.0,['6d2eee5b-8b52-4d49-9b0c-8463e6d73677'],0.0022682594888855283,0.3740626424669385,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.308888974249115,11.0,0.5710555298202947,0.7142136194694962,-0.14315808964920151
466,b5794da3-c497-49d2-a290-d0bb8fb847f0,467,1,2023-04-30 00:09:36.091,9,36,Ball Recovery,22,Borussia Dortmund,Regular Play,Borussia Dortmund,0.0,,0.0007560864962951763,0.38190262514601697,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3167289569281935,11.0,0.5736095233349059,0.7099610947746147,-0.13635157143970877
467,c66593c2-b106-4d26-94cc-2e1402923e5a,468,1,2023-04-30 00:09:36.091,9,36,Carry,22,Borussia Dortmund,Regular Play,Borussia Dortmund,4.1314,"['478f25df-cd8b-4b66-88ca-fa4f72cda26f', 'b5794da3-c497-49d2-a290-d0bb8fb847f0']",0.00015121729925903526,0.3838217373774152,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3186480691595919,11.0,0.5742300764591685,0.7089278433312123,-0.13469776687204382
468,478f25df-cd8b-4b66-88ca-fa4f72cda26f,469,1,2023-04-30 00:09:40.222,9,40,Pass,22,Borussia Dortmund,Regular Play,Borussia Dortmund,0.768826,['78751ead-06b9-4b53-986c-5f635bfa3af4'],7.560864962951762e-05,0.3848569021427438,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3196832339249205,11.0,0.5745640520766924,0.7083717575178051,-0.13380770544111276
469,78751ead-06b9-4b53-986c-5f635bfa3af4,470,1,2023-04-30 00:09:40.991,9,40,Ball Receipt*,22,Borussia Dortmund,Regular Play,Borussia Dortmund,,['478f25df-cd8b-4b66-88ca-fa4f72cda26f'],0.0003024345985180705,0.3883926920070222,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3232190237891988,11.0,0.5757008647173234,0.706478908612716,-0.1307780438953926
470,710a41ba-b328-4403-b27e-14c3034ccaef,471,1,2023-04-30 00:09:40.991,9,40,Carry,22,Borussia Dortmund,Regular Play,Borussia Dortmund,3.469374,"['0579013b-afb3-4c9e-916c-3bffa97dbb0a', '78751ead-06b9-4b53-986c-5f635bfa3af4', '99f18715-91eb-4604-a54f-72d9b44bb298']",0.00015121729925903526,0.39031180423842043,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.325138136020597,11.0,0.576315349832617,0.7054557607024046,-0.12914041086978756
471,0579013b-afb3-4c9e-916c-3bffa97dbb0a,472,1,2023-04-30 00:09:44.112,9,44,Pressure,22,Borussia Dortmund,Regular Play,Bayern Munich,0.4304,"['710a41ba-b328-4403-b27e-14c3034ccaef', '99f18715-91eb-4604-a54f-72d9b44bb298']",0.0,0.39031180423842043,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.325138136020597,11.0,0.576315349832617,0.7054557607024046,-0.12914041086978756
472,99f18715-91eb-4604-a54f-72d9b44bb298,473,1,2023-04-30 00:09:44.461,9,44,Pass,22,Borussia Dortmund,Regular Play,Borussia Dortmund,2.2714600000000003,"['0579013b-afb3-4c9e-916c-3bffa97dbb0a', 'aeac55f0-80be-4942-be13-05c6de2be3e4']",7.560864962951762e-05,0.39134696900374905,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3261733007859255,11.0,0.5766460633383135,0.7049051064654775,-0.12825904312716407
473,aeac55f0-80be-4942-be13-05c6de2be3e4,474,1,2023-04-30 00:09:46.732,9,46,Ball Receipt*,22,Borussia Dortmund,Regular Play,Borussia Dortmund,,['99f18715-91eb-4604-a54f-72d9b44bb298'],0.0003024345985180705,0.39488275886802743,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.329709090650204,11.0,0.5777717911901993,0.7030307142783112,-0.12525892308811193
474,ece3601c-3a24-4141-8e34-af89d0a5be24,475,1,2023-04-30 00:09:46.732,9,46,Carry,22,Borussia Dortmund,Regular Play,Borussia Dortmund,1.8678400000000002,"['9fb2cc77-43c6-4477-81f7-2f91ec64550e', 'aeac55f0-80be-4942-be13-05c6de2be3e4']",0.00015121729925903526,0.39680187109942566,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3316282028816022,11.0,0.5783802968663443,0.7020175224279881,-0.1236372255616438
475,9fb2cc77-43c6-4477-81f7-2f91ec64550e,476,1,2023-04-30 00:09:48.600,9,48,Pass,22,Borussia Dortmund,Regular Play,Borussia Dortmund,0.8088719999999999,"['32d78cf6-806b-44ae-ae19-e49479039e07', '3cc873ae-d941-4b41-8230-a2c0c4f2dabc']",7.560864962951762e-05,0.3978370358647543,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3326633676469308,11.0,0.5787077958219304,0.7014722205749448,-0.12276442475301441
476,3cc873ae-d941-4b41-8230-a2c0c4f2dabc,477,1,2023-04-30 00:09:49.409,9,49,Ball Receipt*,22,Borussia Dortmund,Regular Play,Borussia Dortmund,,['9fb2cc77-43c6-4477-81f7-2f91ec64550e'],0.0003024345985180705,0.40137282572903266,0.5614406875833446,0.21235335173001293,0.1610322924688191,1.3361991575112093,11.0,0.5798226002259437,0.699616016465221,-0.1197934162392773
477,32d78cf6-806b-44ae-ae19-e49479039e07,478,1,2023-04-30 00:09:49.409,9,49,Interception,22,Borussia Dortmund,Regular Play,Bayern Munich,0.0,['9fb2cc77-43c6-4477-81f7-2f91ec64550e'],0.0022682594888855283,0.40137282572903266,0.5614406875833446,0.2322781935354598,0.1610322924688191,1.3561239993166563,11.0,0.5859960535568638,0.7040294059162124,-0.11803335235934864
478,e8cfe35c-3f53-4310-9208-a9e1e440fc7a,479,1,2023-04-30 00:09:49.636,9,49,Ball Recovery,22,Borussia Dortmund,Regular Play,Borussia Dortmund,0.0,,0.0007560864962951763,0.40921280840811114,0.5614406875833446,0.2322781935354598,0.1610322924688191,1.3639639819957348,11.0,0.5883757232637098,0.6999826873658671,-0.11160696410215731
479,27894bf0-b1e1-4aeb-a12c-f3428a071a7c,480,1,2023-04-30 00:09:49.636,9,49,Carry,22,Borussia Dortmund,Regular Play,Borussia Dortmund,0.635679,"['a83a0d0b-1291-414c-88e3-0b67d2914ba6', 'e8cfe35c-3f53-4310-9208-a9e1e440fc7a']",0.00015121729925903526,0.4111319206395094,0.5614406875833446,0.2322781935354598,0.1610322924688191,1.365883094227133,11.0,0.5889540693810047,0.6989991878681661,-0.11004511848716136
480,a83a0d0b-1291-414c-88e3-0b67d2914ba6,481,1,2023-04-30 00:09:50.271,9,50,Shot,22,Borussia Dortmund,Regular Play,Borussia Dortmund,2.11902,['4a4d12cc-b57a-4282-9dfa-2409412b6b08'],0.006048691970361409,0.4557057061610528,0.5614406875833446,0.2322781935354598,0.1610322924688191,1.4104568797486763,11.0,0.6019440965232588,0.6769091542576948,-0.07496505773443607
481,4a4d12cc-b57a-4282-9dfa-2409412b6b08,482,1,2023-04-30 00:09:52.390,9,52,Goal Keeper,22,Borussia Dortmund,Regular Play,Bayern Munich,0.0,['a83a0d0b-1291-414c-88e3-0b67d2914ba6'],0.0,0.4557057061610528,0.5614406875833446,0.2322781935354598,0.1610322924688191,1.4104568797486763,11.0,0.6019440965232588,0.6769091542576948,-0.07496505773443607
482,d6d46a49-5c46-43f8-a5a7-ad9301fb9f8b,483,1,2023-04-30 00:10:06.197,10,6,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,1.263701,['09b9ece7-2581-49a7-9803-be7fa0b2b0d3'],7.560864962951762e-05,0.4557057061610528,0.5624758523486733,0.2322781935354598,0.1610322924688191,1.411492044514005,11.0,0.6015026407447156,0.6771461037047799,-0.0756434629600643
483,09b9ece7-2581-49a7-9803-be7fa0b2b0d3,484,1,2023-04-30 00:10:07.460,10,7,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['d6d46a49-5c46-43f8-a5a7-ad9301fb9f8b'],0.0003024345985180705,0.4557057061610528,0.5660116422129516,0.2322781935354598,0.1610322924688191,1.4150278343782834,11.0,0.5999996406702214,0.6779528323827814,-0.07795319171255999
484,bad703c0-9d5a-4ecf-80f1-13f5122424df,485,1,2023-04-30 00:10:07.626,10,7,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,2.587428,['448b4d05-eb5f-4a84-b084-839f4e7881ce'],7.560864962951762e-05,0.4557057061610528,0.5670468069782802,0.2322781935354598,0.1610322924688191,1.416062999143612,11.0,0.5995610313091921,0.6781882540277879,-0.07862722271859579
485,448b4d05-eb5f-4a84-b084-839f4e7881ce,486,1,2023-04-30 00:10:10.213,10,10,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['bad703c0-9d5a-4ecf-80f1-13f5122424df'],0.0003024345985180705,0.4557057061610528,0.5705825968425586,0.2322781935354598,0.1610322924688191,1.4195987890078903,11.0,0.5980677066924525,0.6789897894464041,-0.08092208275395163
486,68582e5b-407d-40c2-8905-5bcde58f9313,487,1,2023-04-30 00:10:10.213,10,10,Carry,23,Bayern Munich,From Goal Kick,Bayern Munich,1.2852540000000001,"['448b4d05-eb5f-4a84-b084-839f4e7881ce', 'a83e9a50-997f-45d8-b298-6838b218cc5c']",0.00015121729925903526,0.4557057061610528,0.5725017090739569,0.2322781935354598,0.1610322924688191,1.4215179012392887,11.0,0.5972602887555294,0.6794231674720623,-0.08216287871653294
487,a83e9a50-997f-45d8-b298-6838b218cc5c,488,1,2023-04-30 00:10:11.498,10,11,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,1.188058,['20dc398b-cde2-4c46-a83c-20009a09267a'],7.560864962951762e-05,0.4557057061610528,0.5735368738392855,0.2322781935354598,0.1610322924688191,1.4225530660046173,11.0,0.5968256738217005,0.6796564451258412,-0.08283077130414074
488,20dc398b-cde2-4c46-a83c-20009a09267a,489,1,2023-04-30 00:10:12.686,10,12,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['a83e9a50-997f-45d8-b298-6838b218cc5c'],0.0003024345985180705,0.4557057061610528,0.5770726637035639,0.2322781935354598,0.1610322924688191,1.4260888558688956,11.0,0.595345927198932,0.6804506926159256,-0.08510476541699363
489,793d6987-7b29-4593-bdba-5df2e0f7b1d7,490,1,2023-04-30 00:10:12.686,10,12,Carry,23,Bayern Munich,From Goal Kick,Bayern Munich,1.6868349999999999,"['20dc398b-cde2-4c46-a83c-20009a09267a', 'f3f5b44c-bcb2-4f72-83a6-8c9112a80f41']",0.00015121729925903526,0.4557057061610528,0.5789917759349622,0.2322781935354598,0.1610322924688191,1.428007968100294,11.0,0.5945458366698009,0.6808801376876862,-0.0863343010178853
490,f3f5b44c-bcb2-4f72-83a6-8c9112a80f41,491,1,2023-04-30 00:10:14.373,10,14,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,1.18283,['18f34699-c9f1-4ee1-a6ca-0a64cb6d5d50'],7.560864962951762e-05,0.4557057061610528,0.5800269407002908,0.2322781935354598,0.1610322924688191,1.4290431328656226,11.0,0.5941151618445707,0.681111300505508,-0.08699613866093736
491,18f34699-c9f1-4ee1-a6ca-0a64cb6d5d50,492,1,2023-04-30 00:10:15.556,10,15,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['f3f5b44c-bcb2-4f72-83a6-8c9112a80f41'],0.0003024345985180705,0.4557057061610528,0.5835627305645692,0.2322781935354598,0.1610322924688191,1.4325789227299008,11.0,0.5926488088680372,0.6818983590148969,-0.08924955014685976
492,f63090a2-6c0b-47ba-8082-e50a8ff62da0,493,1,2023-04-30 00:10:15.556,10,15,Carry,23,Bayern Munich,From Goal Kick,Bayern Munich,4.143973,"['18f34699-c9f1-4ee1-a6ca-0a64cb6d5d50', '5e71a1a1-0bcf-43f2-885f-e80aea4e8138', 'fbd6185b-6d8b-424a-a314-ffcb88dd416f']",0.00015121729925903526,0.4557057061610528,0.5854818427959675,0.2322781935354598,0.1610322924688191,1.4344980349612992,11.0,0.591855946451845,0.6823239244288354,-0.09046797797699035
493,5e71a1a1-0bcf-43f2-885f-e80aea4e8138,494,1,2023-04-30 00:10:19.210,10,19,Pressure,23,Bayern Munich,From Goal Kick,Borussia Dortmund,0.49297,"['f63090a2-6c0b-47ba-8082-e50a8ff62da0', 'fbd6185b-6d8b-424a-a314-ffcb88dd416f']",0.0,0.4557057061610528,0.5854818427959675,0.2322781935354598,0.1610322924688191,1.4344980349612992,11.0,0.591855946451845,0.6823239244288354,-0.09046797797699035
494,fbd6185b-6d8b-424a-a314-ffcb88dd416f,495,1,2023-04-30 00:10:19.700,10,19,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,2.242592,"['2b778490-e429-459c-bf0b-aaef3ffac154', '5e71a1a1-0bcf-43f2-885f-e80aea4e8138']",7.560864962951762e-05,0.4557057061610528,0.5865170075612961,0.2322781935354598,0.1610322924688191,1.4355331997266279,11.0,0.5914291583970416,0.6825530010397293,-0.09112384264268769
495,2b778490-e429-459c-bf0b-aaef3ffac154,496,1,2023-04-30 00:10:21.943,10,21,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['fbd6185b-6d8b-424a-a314-ffcb88dd416f'],0.0003024345985180705,0.4557057061610528,0.5900527974255745,0.2322781935354598,0.1610322924688191,1.4390689895909061,11.0,0.5899760180411414,0.683332967733118,-0.09335694969197661
496,e66ccbfd-e0f3-481b-a325-0b55e1b1ce5a,497,1,2023-04-30 00:10:21.986,10,21,Duel,23,Bayern Munich,From Goal Kick,Borussia Dortmund,0.0,['ce90faeb-73f5-42b7-b41e-352aa6400eea'],0.0015121729925903524,0.4557057061610528,0.5900527974255745,0.2322781935354598,0.1610322924688191,1.4390689895909061,11.0,0.5899760180411414,0.683332967733118,-0.09335694969197661
497,ce90faeb-73f5-42b7-b41e-352aa6400eea,498,1,2023-04-30 00:10:21.986,10,21,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,1.394807,"['063032bd-92b1-4f70-bde1-bfe49b277dfe', 'e66ccbfd-e0f3-481b-a325-0b55e1b1ce5a']",7.560864962951762e-05,0.4557057061610528,0.5910879621909031,0.24644598590102637,0.1610322924688191,1.4542719467218013,12.0,0.5935505986185563,0.6866434044964576,-0.09309280587790125
498,063032bd-92b1-4f70-bde1-bfe49b277dfe,499,1,2023-04-30 00:10:23.381,10,23,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['ce90faeb-73f5-42b7-b41e-352aa6400eea'],0.0003024345985180705,0.4557057061610528,0.5946237520551815,0.24644598590102637,0.1610322924688191,1.4578077365860798,12.0,0.5921109916403091,0.6874034245227477,-0.0952924328824386
499,f13c5143-b968-4d34-86cf-2f5bab96d9a8,500,1,2023-04-30 00:10:23.407,10,23,Pass,23,Bayern Munich,From Goal Kick,Bayern Munich,1.365571,['1b44fcc3-bc7e-4c7d-b994-c4f3f83ca3ca'],7.560864962951762e-05,0.4557057061610528,0.5956589168205101,0.24644598590102637,0.1610322924688191,1.4588429013514084,12.0,0.5916908419208692,0.6876252365906521,-0.09593439466978293
500,1b44fcc3-bc7e-4c7d-b994-c4f3f83ca3ca,501,1,2023-04-30 00:10:24.772,10,24,Ball Receipt*,23,Bayern Munich,From Goal Kick,Bayern Munich,,['f13c5143-b968-4d34-86cf-2f5bab96d9a8'],0.0003024345985180705,0.4557057061610528,0.5991947066847885,0.24644598590102637,0.1610322924688191,1.4623786912156866,12.0,0.5902602313039222,0.6883805071159639,-0.09812027581204164
501,95b573a5-f939-432d-b75a-b51df2ed2c33,502,1,2023-04-30 00:10:24.772,10,24,Carry,23,Bayern Munich,From Goal Kick,Bayern Munich,0.339291,"['1b44fcc3-bc7e-4c7d-b994-c4f3f83ca3ca', 'd078c870-6231-43d0-84ea-26a6e23f0bcf']",0.00015121729925903526,0.4557057061610528,0.6011138189161868,0.24644598590102637,0.1610322924688191,1.464297803447085,12.0,0.5894866348217471,0.6887889163746052,-0.09930228155285803
502,d078c870-6231-43d0-84ea-26a6e23f0bcf,503,1,2023-04-30 00:10:25.111,10,25,Miscontrol,23,Bayern Munich,From Goal Kick,Bayern Munich,0.0,,0.00015121729925903526,0.4557057061610528,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.4662169156784834,12.0,0.590023950420716,0.6891962565101237,-0.09917230608940775
503,0ddcae40-fcd7-42ae-9cc2-bc696cb2f954,504,1,2023-04-30 00:10:25.297,10,25,Ball Recovery,24,Borussia Dortmund,Regular Play,Borussia Dortmund,0.0,,0.0007560864962951763,0.4635456888401313,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.474056898357562,12.0,0.5922044667434712,0.6855306675362207,-0.09332620079274956
504,f4f5185c-4038-4f39-a32d-ddc9f31e42ee,505,1,2023-04-30 00:10:25.297,10,25,Carry,24,Borussia Dortmund,Regular Play,Borussia Dortmund,1.7273,"['0ddcae40-fcd7-42ae-9cc2-bc696cb2f954', '6db6a0ee-4493-45fe-838e-71ff71bb9e56']",0.00015121729925903526,0.46546480107152954,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.47597601058896,12.0,0.5927346958191252,0.6846393181649376,-0.09190462234581243
505,6db6a0ee-4493-45fe-838e-71ff71bb9e56,506,1,2023-04-30 00:10:27.024,10,27,Pass,24,Borussia Dortmund,Regular Play,Borussia Dortmund,0.670016,['b43f46c6-44ee-498d-b6cb-1f45131d4e61'],7.560864962951762e-05,0.46649996583685815,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.4770111753542887,12.0,0.5930201281164995,0.6841594880113486,-0.09113935989484911
506,b43f46c6-44ee-498d-b6cb-1f45131d4e61,507,1,2023-04-30 00:10:27.694,10,27,Ball Receipt*,24,Borussia Dortmund,Regular Play,Borussia Dortmund,,['6db6a0ee-4493-45fe-838e-71ff71bb9e56'],0.0003024345985180705,0.47003575570113654,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.480546965218567,12.0,0.5939920630431019,0.6825256025351771,-0.08853353949207521
507,67527e04-b8ea-4aa8-b989-93a9e5f62988,508,1,2023-04-30 00:10:27.694,10,27,Carry,24,Borussia Dortmund,Regular Play,Borussia Dortmund,1.122384,"['55112a0d-c6ee-4bee-bf62-816a75ddb587', 'b43f46c6-44ee-498d-b6cb-1f45131d4e61']",0.00015121729925903526,0.47195486793253477,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.4824660774499654,12.0,0.5945176567209006,0.6816420455675055,-0.0871243888466049
508,55112a0d-c6ee-4bee-bf62-816a75ddb587,509,1,2023-04-30 00:10:28.816,10,28,Pass,24,Borussia Dortmund,Regular Play,Borussia Dortmund,1.075699,['d7043824-cb8f-4cad-8a1c-da04628926c1'],7.560864962951762e-05,0.4729900326978634,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.483501242215294,12.0,0.5948005961770878,0.6811664060411885,-0.0863658098641007
509,d7043824-cb8f-4cad-8a1c-da04628926c1,510,1,2023-04-30 00:10:29.892,10,29,Ball Receipt*,24,Borussia Dortmund,Regular Play,Borussia Dortmund,,['55112a0d-c6ee-4bee-bf62-816a75ddb587'],0.0003024345985180705,0.47652582256214177,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.4870370320795723,12.0,0.5957640556701208,0.6795467683170363,-0.0837827126469155
510,52f50841-f0cc-41f6-8cff-7f54037bfb0d,511,1,2023-04-30 00:10:29.892,10,29,Carry,24,Borussia Dortmund,Regular Play,Borussia Dortmund,2.178201,"['6eccdb51-ba21-4437-98c3-2192d7016280', 'd7043824-cb8f-4cad-8a1c-da04628926c1']",0.00015121729925903526,0.47844493479354,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.4889561443109705,12.0,0.5962850744711771,0.6786709020130709,-0.08238582754189383
511,6eccdb51-ba21-4437-98c3-2192d7016280,512,1,2023-04-30 00:10:32.070,10,32,Pass,24,Borussia Dortmund,Regular Play,Borussia Dortmund,1.42958,['1a507c69-f1d9-42fe-885f-3f45b7294dbc'],7.560864962951762e-05,0.4794800995588686,0.6011138189161868,0.24644598590102637,0.16295140470021732,1.4899913090762993,12.0,0.5965655536012222,0.6781993984541317,-0.08163384485290948
