,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,out,half_end,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
1449,4f7cc5c1-92cf-4b4a-88be-4bb76fcaa267,1450,1,2023-04-30 00:33:44.183,33,44,Pressure,68,Barcelona,Regular Play,Valencia,1.107282,"['6894ff34-7574-42b1-9c40-fd45d49b11bd', 'b7b745b6-613b-44e2-98bc-cff12e19d186']",,,0.0,2.2429814712364577,0.874828148983051,0.7295244537979293,0.6109108378478074,4.458244911865246,31.0,0.8037729720377699,0.4968913741667824,0.30688159787098745
1450,6894ff34-7574-42b1-9c40-fd45d49b11bd,1451,1,2023-04-30 00:33:44.763,33,44,Pass,68,Barcelona,Regular Play,Barcelona,1.857284,"['4f7cc5c1-92cf-4b4a-88be-4bb76fcaa267', 'e7759e5c-072a-4bed-9b81-59fb16413240']",,,6.98909700866648e-05,2.2439462835374777,0.874828148983051,0.7295244537979293,0.6109108378478074,4.459209724166266,31.0,0.8038154284957707,0.4967838647784106,0.3070315637173601
1451,d8ff953e-26ed-4d14-930a-06c3f626e764,1452,1,2023-04-30 00:33:45.987,33,45,Pressure,68,Barcelona,Regular Play,Valencia,1.456324,"['0933e58a-3097-4598-9b46-bcc9596f8b9b', '94a4ffa8-555a-4773-904d-b76442beff96', 'e7759e5c-072a-4bed-9b81-59fb16413240']",,,0.0,2.2439462835374777,0.874828148983051,0.7295244537979293,0.6109108378478074,4.459209724166266,31.0,0.8038154284957707,0.4967838647784106,0.3070315637173601
1452,e7759e5c-072a-4bed-9b81-59fb16413240,1453,1,2023-04-30 00:33:46.621,33,46,Ball Receipt*,68,Barcelona,Regular Play,Barcelona,,"['6894ff34-7574-42b1-9c40-fd45d49b11bd', 'd8ff953e-26ed-4d14-930a-06c3f626e764']",,,0.0002795638803466592,2.2472464049808645,0.874828148983051,0.7295244537979293,0.6109108378478074,4.462509845609652,31.0,0.8039605111810045,0.4964164824887118,0.30754402869229275
1453,0933e58a-3097-4598-9b46-bcc9596f8b9b,1454,1,2023-04-30 00:33:46.621,33,46,Carry,68,Barcelona,Regular Play,Barcelona,0.6561159999999999,"['94a4ffa8-555a-4773-904d-b76442beff96', 'd8ff953e-26ed-4d14-930a-06c3f626e764', 'e7759e5c-072a-4bed-9b81-59fb16413240']",,,0.0001397819401733296,2.2490362476427315,0.874828148983051,0.7295244537979293,0.6109108378478074,4.464299688271519,31.0,0.8040391080192546,0.4962174574544502,0.3078216505648044
1454,94a4ffa8-555a-4773-904d-b76442beff96,1455,1,2023-04-30 00:33:47.277,33,47,Pass,68,Barcelona,Regular Play,Barcelona,2.143024,"['02a7b403-70b5-488b-a88b-86ba662e8138', 'd8ff953e-26ed-4d14-930a-06c3f626e764']",,,6.98909700866648e-05,2.2500010599437514,0.874828148983051,0.7295244537979293,0.6109108378478074,4.465264500572539,31.0,0.8040814494033042,0.49611023945944194,0.30797120994386223
1455,02a7b403-70b5-488b-a88b-86ba662e8138,1456,1,2023-04-30 00:33:49.420,33,49,Ball Receipt*,68,Barcelona,Regular Play,Barcelona,,['94a4ffa8-555a-4773-904d-b76442beff96'],,,0.0002795638803466592,2.253301181387138,0.874828148983051,0.7295244537979293,0.6109108378478074,4.4685646220159265,31.0,0.8042261390440885,0.4957438524475013,0.30848228659658716
1456,7ac6b960-bbcb-4c32-8566-07749f1e77df,1457,1,2023-04-30 00:33:49.420,33,49,Carry,68,Barcelona,Regular Play,Barcelona,2.399976,"['02a7b403-70b5-488b-a88b-86ba662e8138', 'a3d28e3b-f178-41ea-a4c7-7191582bdd6f']",,,0.0001397819401733296,2.255091024049005,0.874828148983051,0.7295244537979293,0.6109108378478074,4.4703544646777935,31.0,0.8043045230763136,0.4955453662863971,0.3087591567899165
1457,a3d28e3b-f178-41ea-a4c7-7191582bdd6f,1458,1,2023-04-30 00:33:51.820,33,51,Pass,68,Barcelona,Regular Play,Barcelona,0.901812,['4261cfb5-1f10-4400-a87a-9f1f97bfa775'],,,6.98909700866648e-05,2.256055836350025,0.874828148983051,0.7295244537979293,0.6109108378478074,4.4713192769788135,31.0,0.8043467498536234,0.4954384385016674,0.308908311351956
1458,4261cfb5-1f10-4400-a87a-9f1f97bfa775,1459,1,2023-04-30 00:33:52.722,33,52,Ball Receipt*,68,Barcelona,Regular Play,Barcelona,,['a3d28e3b-f178-41ea-a4c7-7191582bdd6f'],,,0.0002795638803466592,2.259355957793412,0.874828148983051,0.7295244537979293,0.6109108378478074,4.4746193984222,31.0,0.8044910480449969,0.4950730427284864,0.30941800531651054
1459,688209f6-1ee4-4d75-a305-c335a6e24bce,1460,1,2023-04-30 00:33:52.722,33,52,Carry,68,Barcelona,Regular Play,Barcelona,2.266988,"['4261cfb5-1f10-4400-a87a-9f1f97bfa775', '9bd79bf3-146d-41ec-bc5c-2bb8c9046ca9']",,,0.0001397819401733296,2.261145800455279,0.874828148983051,0.7295244537979293,0.6109108378478074,4.476409241084067,31.0,0.8045692201343078,0.49487509325494783,0.30969412687935993
1460,9bd79bf3-146d-41ec-bc5c-2bb8c9046ca9,1461,1,2023-04-30 00:33:54.989,33,54,Pass,68,Barcelona,Regular Play,Barcelona,2.0274,"['0e4d2d5f-07b4-44a9-bffa-c7a8d0176b6e', '4d8011ea-a926-4877-8dd4-3c7230ba4d76']",,,6.98909700866648e-05,2.262110612756299,0.874828148983051,0.7295244537979293,0.6109108378478074,4.477374053385087,31.0,0.8046113327695632,0.4947684545038076,0.30984287826575563
1461,4d8011ea-a926-4877-8dd4-3c7230ba4d76,1462,1,2023-04-30 00:33:57.016,33,57,Ball Receipt*,68,Barcelona,Regular Play,Barcelona,,['9bd79bf3-146d-41ec-bc5c-2bb8c9046ca9'],,,0.0002795638803466592,2.2654107341996856,0.874828148983051,0.7295244537979293,0.6109108378478074,4.480674174828474,31.0,0.8047552410979446,0.4944040459522123,0.3103511951457323
1462,0e4d2d5f-07b4-44a9-bffa-c7a8d0176b6e,1463,1,2023-04-30 00:33:57.016,33,57,Clearance,68,Barcelona,Regular Play,Valencia,0.0,['9bd79bf3-146d-41ec-bc5c-2bb8c9046ca9'],1.0,,0.0,2.2654107341996856,0.874828148983051,0.7295244537979293,0.6109108378478074,4.480674174828474,31.0,0.8047552410979446,0.4944040459522123,0.3103511951457323
1463,bbdcbf6f-306a-4810-a21d-19c0e3e233ac,1464,1,2023-04-30 00:34:05.163,34,5,Pass,69,Barcelona,From Corner,Barcelona,1.228818,['fab27a52-e2fe-49e5-8a31-85105675b279'],,,6.98909700866648e-05,2.2663755465007056,0.874828148983051,0.7295244537979293,0.6109108378478074,4.481638987129494,31.0,0.8047972736100767,0.4942976100910065,0.3104996635190702
1464,fab27a52-e2fe-49e5-8a31-85105675b279,1465,1,2023-04-30 00:34:06.392,34,6,Ball Receipt*,69,Barcelona,From Corner,Barcelona,,['bbdcbf6f-306a-4810-a21d-19c0e3e233ac'],,,0.0002795638803466592,2.2696756679440924,0.874828148983051,0.7295244537979293,0.6109108378478074,4.48493910857288,31.0,0.8049409082698955,0.4939338945303297,0.3110070137395658
1465,6356bbba-ea94-4497-b044-d89953c74aee,1466,1,2023-04-30 00:34:06.392,34,6,Carry,69,Barcelona,From Corner,Barcelona,1.666127,"['6e9dc699-853e-429a-a9aa-70ae1a6e0fa6', 'fab27a52-e2fe-49e5-8a31-85105675b279']",,,0.0001397819401733296,2.2714655106059594,0.874828148983051,0.7295244537979293,0.6109108378478074,4.486728951234747,31.0,0.8050187211014166,0.4937368547790585,0.3112818663223581
1466,6e9dc699-853e-429a-a9aa-70ae1a6e0fa6,1467,1,2023-04-30 00:34:08.058,34,8,Pass,69,Barcelona,From Corner,Barcelona,1.897456,['0d36886c-6a73-42f4-9194-c37f309bc904'],,,6.98909700866648e-05,2.2724303229069793,0.874828148983051,0.7295244537979293,0.6109108378478074,4.487693763535767,31.0,0.8050606402577277,0.49363070596052094,0.3114299342972068
1467,0d36886c-6a73-42f4-9194-c37f309bc904,1468,1,2023-04-30 00:34:09.955,34,9,Ball Receipt*,69,Barcelona,From Corner,Barcelona,,['6e9dc699-853e-429a-a9aa-70ae1a6e0fa6'],,,0.0002795638803466592,2.275730444350366,0.874828148983051,0.7295244537979293,0.6109108378478074,4.490993884979154,31.0,0.8052038877387355,0.4932679708244738,0.3119359169142617
1468,d7860340-36de-4a18-a222-1f5c222f7781,1469,1,2023-04-30 00:34:09.955,34,9,Carry,69,Barcelona,From Corner,Barcelona,5.080844,"['0d36886c-6a73-42f4-9194-c37f309bc904', '53fe4ece-f2a6-430a-9042-f222af196bec', 'dcaf45bd-1382-40f7-836d-4537b01005bf']",,,0.0001397819401733296,2.277520287012233,0.874828148983051,0.7295244537979293,0.6109108378478074,4.492783727641021,31.0,0.8052814909382722,0.4930714619089695,0.31221002902930267
1469,dcaf45bd-1382-40f7-836d-4537b01005bf,1470,1,2023-04-30 00:34:14.270,34,14,Pressure,69,Barcelona,From Corner,Valencia,1.326675,"['53fe4ece-f2a6-430a-9042-f222af196bec', 'd7860340-36de-4a18-a222-1f5c222f7781']",,,0.0,2.277520287012233,0.874828148983051,0.7295244537979293,0.6109108378478074,4.492783727641021,31.0,0.8052814909382722,0.4930714619089695,0.31221002902930267
1470,53fe4ece-f2a6-430a-9042-f222af196bec,1471,1,2023-04-30 00:34:15.036,34,15,Pass,69,Barcelona,From Corner,Barcelona,1.045214,"['4af3f592-6173-427d-b95e-d2be6f2af4e8', 'dcaf45bd-1382-40f7-836d-4537b01005bf']",,,6.98909700866648e-05,2.278485099313253,0.874828148983051,0.7295244537979293,0.6109108378478074,4.493748539942041,31.0,0.8053232971967019,0.49296559897349296,0.31235769822320897
1471,4af3f592-6173-427d-b95e-d2be6f2af4e8,1472,1,2023-04-30 00:34:16.081,34,16,Ball Receipt*,69,Barcelona,From Corner,Barcelona,,['53fe4ece-f2a6-430a-9042-f222af196bec'],,,0.0002795638803466592,2.28178522075664,0.874828148983051,0.7295244537979293,0.6109108378478074,4.497048661385428,31.0,0.8054661590622997,0.4926038403031914,0.3128623187591083
1472,36c05274-9792-4001-a149-8a8866c777a9,1473,1,2023-04-30 00:34:16.081,34,16,Carry,69,Barcelona,From Corner,Barcelona,0.211886,"['38505fed-8e35-4d33-9442-d739dfd60c6c', '4af3f592-6173-427d-b95e-d2be6f2af4e8']",,,0.0001397819401733296,2.283575063418507,0.874828148983051,0.7295244537979293,0.6109108378478074,4.498838504047295,31.0,0.805543553475852,0.4924078600811894,0.31313569339466263
1473,38505fed-8e35-4d33-9442-d739dfd60c6c,1474,1,2023-04-30 00:34:16.293,34,16,Pass,69,Barcelona,From Corner,Barcelona,1.043212,['0df66e91-3226-4a3f-872a-173faa144fa0'],,,6.98909700866648e-05,2.2845398757195268,0.874828148983051,0.7295244537979293,0.6109108378478074,4.499803316348315,31.0,0.8055852472918767,0.4923022818754045,0.31328296541647227
1474,0df66e91-3226-4a3f-872a-173faa144fa0,1475,1,2023-04-30 00:34:17.337,34,17,Ball Receipt*,69,Barcelona,From Corner,Barcelona,,['38505fed-8e35-4d33-9442-d739dfd60c6c'],,,0.0002795638803466592,2.2878399971629135,0.874828148983051,0.7295244537979293,0.6109108378478074,4.503103437791702,31.0,0.8057277250970583,0.4919414957332495,0.31378622936380873
1475,0fe45ef6-1cfd-48f7-baad-f312278fff82,1476,1,2023-04-30 00:34:17.337,34,17,Carry,69,Barcelona,From Corner,Barcelona,0.262188,"['0df66e91-3226-4a3f-872a-173faa144fa0', '483bc426-6686-4b20-8eaa-d70488eb9459']",,,0.0001397819401733296,2.2896298398247805,0.874828148983051,0.7295244537979293,0.6109108378478074,4.504893280453569,31.0,0.8058049115660803,0.4917460420739972,0.31405886949208306
1476,5ca6c6b7-afda-4827-a5cd-23c4bd34211a,1477,1,2023-04-30 00:34:17.599,34,17,Dribbled Past,69,Barcelona,From Corner,Valencia,0.0,"['483bc426-6686-4b20-8eaa-d70488eb9459', 'fbef8c8f-beea-406c-8ba6-cf3ed601cec2']",,,0.0027956388034665915,2.2896298398247805,0.874828148983051,0.7532387571474062,0.6346251411972843,4.552321887152522,31.0,0.8078281433806395,0.49704131285475844,0.310786830525881
1477,483bc426-6686-4b20-8eaa-d70488eb9459,1478,1,2023-04-30 00:34:17.599,34,17,Dribble,69,Barcelona,From Corner,Barcelona,0.0,['5ca6c6b7-afda-4827-a5cd-23c4bd34211a'],,,0.0,2.2896298398247805,0.874828148983051,0.7532387571474062,0.6346251411972843,4.552321887152522,31.0,0.8078281433806395,0.49704131285475844,0.310786830525881
1478,fbef8c8f-beea-406c-8ba6-cf3ed601cec2,1479,1,2023-04-30 00:34:17.599,34,17,Carry,69,Barcelona,From Corner,Barcelona,0.6256,"['483bc426-6686-4b20-8eaa-d70488eb9459', '5ca6c6b7-afda-4827-a5cd-23c4bd34211a', '65ec3520-b497-423c-a957-fa3a0d411e38']",,,0.0001397819401733296,2.2914196824866475,0.874828148983051,0.7532387571474062,0.6346251411972843,4.554111729814389,31.0,0.807903670159031,0.49684596724199415,0.3110577029170368
1479,65ec3520-b497-423c-a957-fa3a0d411e38,1480,1,2023-04-30 00:34:18.224,34,18,Pass,69,Barcelona,From Corner,Barcelona,0.640228,"['7c70e39e-fc5d-42e9-abcd-51878c14ee55', 'acd7ff44-aee1-4660-8499-b8b1f4a2dfe5']",,,6.98909700866648e-05,2.2923844947876675,0.874828148983051,0.7532387571474062,0.6346251411972843,4.555076542115409,31.0,0.8079443581475417,0.4967407301298457,0.311203628017696
1480,acd7ff44-aee1-4660-8499-b8b1f4a2dfe5,1481,1,2023-04-30 00:34:18.865,34,18,Ball Receipt*,69,Barcelona,From Corner,Barcelona,,['65ec3520-b497-423c-a957-fa3a0d411e38'],,,0.0002795638803466592,2.2956846162310542,0.874828148983051,0.7532387571474062,0.6346251411972843,4.5583766635587954,31.0,0.8080834003963028,0.49638110545283953,0.31170229494346324
1481,7c70e39e-fc5d-42e9-abcd-51878c14ee55,1482,1,2023-04-30 00:34:18.865,34,18,Ball Recovery,69,Barcelona,From Corner,Valencia,0.0,['65ec3520-b497-423c-a957-fa3a0d411e38'],,,0.0006989097008666479,2.2956846162310542,0.8821545442221534,0.7532387571474062,0.6346251411972843,4.565703058797898,31.0,0.8067867023190913,0.49718924190495123,0.3095974604141401
1482,8e79f933-a555-452c-8d5c-58ab733b3de7,1483,1,2023-04-30 00:34:18.865,34,18,Carry,69,Barcelona,From Corner,Valencia,7.167538,"['1a87b5cd-618b-4884-93d8-cee029d1d770', '7c70e39e-fc5d-42e9-abcd-51878c14ee55', 'b321965e-8722-495f-8e15-9056874fb207']",,,0.0001397819401733296,2.2956846162310542,0.8839443868840202,0.7532387571474062,0.6346251411972843,4.567492901459765,31.0,0.8064705504848156,0.49738627606901015,0.3090842744158055
1483,b321965e-8722-495f-8e15-9056874fb207,1484,1,2023-04-30 00:34:19.381,34,19,Pressure,69,Barcelona,From Corner,Barcelona,0.44020299999999996,['8e79f933-a555-452c-8d5c-58ab733b3de7'],,,0.0,2.2956846162310542,0.8839443868840202,0.7532387571474062,0.6346251411972843,4.567492901459765,31.0,0.8064705504848156,0.49738627606901015,0.3090842744158055
1484,3f3d15ce-a26e-403a-9fd7-da372eba311b,1485,1,2023-04-30 00:34:22.675,34,22,Pressure,69,Barcelona,From Corner,Barcelona,2.182257,,,,0.0,2.2956846162310542,0.8839443868840202,0.7532387571474062,0.6346251411972843,4.567492901459765,31.0,0.8064705504848156,0.49738627606901015,0.3090842744158055
1485,5015cecf-d08b-4a10-92aa-823627258767,1486,1,2023-04-30 00:34:26.032,34,26,Foul Committed,69,Barcelona,From Corner,Barcelona,0.0,['1a87b5cd-618b-4884-93d8-cee029d1d770'],,,0.0006989097008666479,2.2956846162310542,0.8839443868840202,0.7605651523865087,0.6346251411972843,4.574819296698868,31.0,0.806780480373976,0.49819119240674886,0.3085892879672271
1486,1a87b5cd-618b-4884-93d8-cee029d1d770,1487,1,2023-04-30 00:34:26.032,34,26,Foul Won,69,Barcelona,From Corner,Valencia,0.0,['5015cecf-d08b-4a10-92aa-823627258767'],,,0.0011182555213866366,2.2956846162310542,0.8949083616147948,0.7605651523865087,0.6346251411972843,4.5857832714296425,31.0,0.8048515796221214,0.499390947990579,0.3054606316315424
1487,84e8a9fd-2154-4252-9adc-53e843924e24,1488,1,2023-04-30 00:35:02.044,35,2,Pass,70,Valencia,From Free Kick,Valencia,3.096287,,,,6.98909700866648e-05,2.2956846162310542,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.5867480837306625,31.0,0.8046822808748741,0.49949624999595704,0.3051860308789171
1488,2bd28088-93cc-4fe5-a1ce-d4e2cb5e32be,1489,1,2023-04-30 00:35:08.437,35,8,Pass,71,Barcelona,From Throw In,Barcelona,0.9794,['77fe1837-3e53-4edb-9b04-176798e46f49'],,,6.98909700866648e-05,2.296649428532074,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.587712896031682,31.0,0.8047233568842691,0.49939120416217647,0.30533215272209263
1489,77fe1837-3e53-4edb-9b04-176798e46f49,1490,1,2023-04-30 00:35:09.416,35,9,Ball Receipt*,71,Barcelona,From Throw In,Barcelona,,['2bd28088-93cc-4fe5-a1ce-d4e2cb5e32be'],,,0.0002795638803466592,2.299949549975461,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.591013017475069,31.0,0.8048637260435125,0.4990322307471108,0.30583149529640175
1490,f2a17186-6d71-4f6d-8eea-c895dc4c2bb4,1491,1,2023-04-30 00:35:09.456,35,9,Pass,71,Barcelona,From Throw In,Barcelona,0.896123,['36492c0c-f73f-4d62-a749-dfb119eec5df'],,,6.98909700866648e-05,2.300914362276481,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.591977829776089,31.0,0.8049047257792403,0.4989273799719811,0.3059773458072592
1491,6d9bd929-5b85-4ef5-ad4e-e1c9fafe479b,1492,1,2023-04-30 00:35:10.039,35,10,Pressure,71,Barcelona,From Throw In,Valencia,0.795241,"['36492c0c-f73f-4d62-a749-dfb119eec5df', '6383a6ef-5bc6-4dbb-b789-726713a81dc3']",,,0.0,2.300914362276481,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.591977829776089,31.0,0.8049047257792403,0.4989273799719811,0.3059773458072592
1492,36492c0c-f73f-4d62-a749-dfb119eec5df,1493,1,2023-04-30 00:35:10.352,35,10,Ball Receipt*,71,Barcelona,From Throw In,Barcelona,,"['6d9bd929-5b85-4ef5-ad4e-e1c9fafe479b', 'f2a17186-6d71-4f6d-8eea-c895dc4c2bb4']",,,0.0002795638803466592,2.3042144837198677,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.595277951219476,31.0,0.8050448344091848,0.49856907282215973,0.3064757615870251
1493,6383a6ef-5bc6-4dbb-b789-726713a81dc3,1494,1,2023-04-30 00:35:10.352,35,10,Carry,71,Barcelona,From Throw In,Barcelona,2.681477,"['36492c0c-f73f-4d62-a749-dfb119eec5df', '6d9bd929-5b85-4ef5-ad4e-e1c9fafe479b', '84496bd7-a1a3-4e45-9887-1c927fc31ae0', 'a1be8574-c470-4ca6-8401-f8e0b1d20548']",,,0.0001397819401733296,2.3060043263817347,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.597067793881343,31.0,0.8051207391136989,0.498374957739147,0.3067457813745519
1494,a1be8574-c470-4ca6-8401-f8e0b1d20548,1495,1,2023-04-30 00:35:12.369,35,12,Pressure,71,Barcelona,From Throw In,Valencia,0.8488749999999999,"['6383a6ef-5bc6-4dbb-b789-726713a81dc3', '84496bd7-a1a3-4e45-9887-1c927fc31ae0']",,,0.0,2.3060043263817347,0.8958731739158149,0.7605651523865087,0.6346251411972843,4.597067793881343,31.0,0.8051207391136989,0.498374957739147,0.3067457813745519
1495,84496bd7-a1a3-4e45-9887-1c927fc31ae0,1496,1,2023-04-30 00:35:13.034,35,13,Miscontrol,71,Barcelona,From Throw In,Barcelona,0.0,['a1be8574-c470-4ca6-8401-f8e0b1d20548'],,,0.0001397819401733296,2.3060043263817347,0.8958731739158149,0.7623549950483755,0.6346251411972843,4.59885763654321,31.0,0.8051965847350713,0.498570186635507,0.30662639809956427
1496,65edd9c1-3073-4f7a-a3f0-4f8f3e163912,1497,1,2023-04-30 00:35:13.407,35,13,Pass,71,Barcelona,From Throw In,Valencia,3.582309,['6ad10616-275b-4b9b-85d2-ee6130d2563b'],,,6.98909700866648e-05,2.3060043263817347,0.896837986216835,0.7623549950483755,0.6346251411972843,4.599822448844229,31.0,0.8050276948315304,0.4986753614889743,0.30635233334255607
1497,6ad10616-275b-4b9b-85d2-ee6130d2563b,1498,1,2023-04-30 00:35:16.989,35,16,Ball Recovery,71,Barcelona,From Throw In,Barcelona,0.0,['65edd9c1-3073-4f7a-a3f0-4f8f3e163912'],,,0.0006989097008666479,2.3133307216208374,0.896837986216835,0.7623549950483755,0.6346251411972843,4.607148844083332,31.0,0.8053377443256285,0.4978823563315736,0.307455387994055
1498,d885fcf6-6c98-4c37-a437-a46ec24a24c6,1499,1,2023-04-30 00:35:16.989,35,16,Carry,71,Barcelona,From Throw In,Barcelona,0.47819000000000006,"['6ad10616-275b-4b9b-85d2-ee6130d2563b', 'c6ae5b13-295f-4634-8efb-e96d8ff66b24']",,,0.0001397819401733296,2.3151205642827044,0.896837986216835,0.7623549950483755,0.6346251411972843,4.6089386867452,31.0,0.8054133397790596,0.49768900789660386,0.30772433188245574
1499,c6ae5b13-295f-4634-8efb-e96d8ff66b24,1500,1,2023-04-30 00:35:17.467,35,17,Pass,71,Barcelona,From Throw In,Barcelona,1.521193,['9d831510-6620-47ef-b3e4-cb8d31d2ee02'],,,6.98909700866648e-05,2.3160853765837244,0.896837986216835,0.7623549950483755,0.6346251411972843,4.609903499046219,31.0,0.8054540650574598,0.49758484595980845,0.3078692190976513
1500,9d831510-6620-47ef-b3e4-cb8d31d2ee02,1501,1,2023-04-30 00:35:18.988,35,18,Ball Receipt*,71,Barcelona,From Throw In,Barcelona,,['c6ae5b13-295f-4634-8efb-e96d8ff66b24'],,,0.0002795638803466592,2.319385498027111,0.896837986216835,0.7623549950483755,0.6346251411972843,4.613203620489606,31.0,0.8055932362851886,0.4972288914962415,0.30836434478894714
1501,3a70059f-4fb8-4ebe-9e7e-a87fd711a550,1502,1,2023-04-30 00:35:18.988,35,18,Carry,71,Barcelona,From Throw In,Barcelona,6.400008,"['59a4320e-b756-42b8-a2ec-8a2eaf2c3e6b', '9d831510-6620-47ef-b3e4-cb8d31d2ee02']",,,0.0001397819401733296,2.321175340688978,0.896837986216835,0.7623549950483755,0.6346251411972843,4.614993463151473,31.0,0.8056686334709552,0.497036050165085,0.3086325833058702
1502,59a4320e-b756-42b8-a2ec-8a2eaf2c3e6b,1503,1,2023-04-30 00:35:25.388,35,25,Pass,71,Barcelona,From Throw In,Barcelona,3.432892,['3c72b8bf-7591-45f4-8094-afef42f6f876'],,,6.98909700866648e-05,2.322140152989998,0.896837986216835,0.7623549950483755,0.6346251411972843,4.615958275452493,31.0,0.8057092519691548,0.49693216133710316,0.3087770906320516
1503,3c72b8bf-7591-45f4-8094-afef42f6f876,1504,1,2023-04-30 00:35:28.821,35,28,Ball Receipt*,71,Barcelona,From Throw In,Barcelona,,['59a4320e-b756-42b8-a2ec-8a2eaf2c3e6b'],,,0.0002795638803466592,2.325440274433385,0.896837986216835,0.7623549950483755,0.6346251411972843,4.61925839689588,31.0,0.8058480584633442,0.4965771397425894,0.3092709187207548
1504,4fab5d5d-a838-48de-8e91-240d032d9d3d,1505,1,2023-04-30 00:35:28.821,35,28,Carry,71,Barcelona,From Throw In,Barcelona,2.67761,"['18f88389-23a3-4d99-8c0f-5d28b8023f18', '3c72b8bf-7591-45f4-8094-afef42f6f876', '7cc292f6-6931-49d3-9364-495d86b96ab6']",,,0.0001397819401733296,2.327230117095252,0.896837986216835,0.7623549950483755,0.6346251411972843,4.621048239557746,31.0,0.805923258160433,0.4963848035228524,0.30953845463758056
1505,18f88389-23a3-4d99-8c0f-5d28b8023f18,1506,1,2023-04-30 00:35:29.396,35,29,Pressure,71,Barcelona,From Throw In,Valencia,1.296486,['4fab5d5d-a838-48de-8e91-240d032d9d3d'],,,0.0,2.327230117095252,0.896837986216835,0.7623549950483755,0.6346251411972843,4.621048239557746,31.0,0.805923258160433,0.4963848035228524,0.30953845463758056
1506,7cc292f6-6931-49d3-9364-495d86b96ab6,1507,1,2023-04-30 00:35:31.499,35,31,Dribble,71,Barcelona,From Throw In,Barcelona,0.0,['9224784a-0d6c-41b7-88dd-aee0526614d7'],,,0.0,2.327230117095252,0.896837986216835,0.7623549950483755,0.6346251411972843,4.621048239557746,31.0,0.805923258160433,0.4963848035228524,0.30953845463758056
1507,9224784a-0d6c-41b7-88dd-aee0526614d7,1508,1,2023-04-30 00:35:31.499,35,31,Duel,71,Barcelona,From Throw In,Valencia,0.0,['7cc292f6-6931-49d3-9364-495d86b96ab6'],,,0.001397819401733296,2.327230117095252,0.896837986216835,0.7623549950483755,0.6346251411972843,4.621048239557746,31.0,0.805923258160433,0.4963848035228524,0.30953845463758056
1508,467bf70e-c263-4ba6-a36f-dc2d16e4ca9f,1509,1,2023-04-30 00:35:56.187,35,56,Pass,72,Barcelona,From Corner,Barcelona,1.431144,"['b42e152b-d855-4841-bae5-9ab6db58bffc', 'f1e6406d-af5c-432d-b4c9-6875e79f41b8']",,,6.98909700866648e-05,2.328194929396272,0.896837986216835,0.7623549950483755,0.647880112273756,4.635268022935238,32.0,0.8065186345688549,0.49772161655455577,0.3087970180142991
1509,f1e6406d-af5c-432d-b4c9-6875e79f41b8,1510,1,2023-04-30 00:35:57.618,35,57,Ball Receipt*,72,Barcelona,From Corner,Barcelona,,['467bf70e-c263-4ba6-a36f-dc2d16e4ca9f'],,,0.0002795638803466592,2.3314950508396586,0.896837986216835,0.7623549950483755,0.647880112273756,4.638568144378625,32.0,0.8066562873925454,0.49736751120814204,0.3092887761844033
1510,b42e152b-d855-4841-bae5-9ab6db58bffc,1511,1,2023-04-30 00:35:57.618,35,57,Clearance,72,Barcelona,From Corner,Valencia,0.0,['467bf70e-c263-4ba6-a36f-dc2d16e4ca9f'],,,0.0,2.3314950508396586,0.896837986216835,0.7623549950483755,0.647880112273756,4.638568144378625,32.0,0.8066562873925454,0.49736751120814204,0.3092887761844033
1511,d2343ee9-d098-4964-b41c-fa32803c2eee,1512,1,2023-04-30 00:36:04.285,36,4,Ball Recovery,72,Barcelona,From Corner,Barcelona,0.0,,,,0.0006989097008666479,2.3388214460787613,0.896837986216835,0.7623549950483755,0.647880112273756,4.645894539617728,32.0,0.8069611829177189,0.4965831819610775,0.3103780009566414
1512,d9dad682-d6d2-41f7-8b8b-d0ee35bbe3a3,1513,1,2023-04-30 00:36:04.285,36,4,Carry,72,Barcelona,From Corner,Barcelona,5.667102,"['9d7fa9fb-03bd-4551-8363-94cd0dfa16c2', 'd2343ee9-d098-4964-b41c-fa32803c2eee']",,,0.0001397819401733296,2.3406112887406283,0.896837986216835,0.7623549950483755,0.647880112273756,4.647684382279595,32.0,0.8070355229722045,0.4963919457042377,0.31064357726796676
1513,9d7fa9fb-03bd-4551-8363-94cd0dfa16c2,1514,1,2023-04-30 00:36:09.952,36,9,Pass,72,Barcelona,From Corner,Barcelona,2.250187,['8a79826c-939f-4079-b35a-6002309ae0ba'],,,6.98909700866648e-05,2.3415761010416483,0.896837986216835,0.7623549950483755,0.647880112273756,4.6486491945806145,32.0,0.8070755721334346,0.49628892114047823,0.3107866509929564
