,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,duration,related_events,indv_prob,t1_t1_entropy,t2_t2_entropy,t1_t2_entropy,t2_t1_entropy,total_entropy,N_count,team1_entropy_segment,team2_entropy_segment,SEI
1053,ac7f9eec-205e-44d2-92b0-72acac68e813,1054,1,2023-04-30 00:27:43.282,27,43,Pass,55,Inter Milan,From Throw In,Inter Milan,0.9799,['2d061f9a-5492-4713-a145-1851cfcf4e51'],7.260582298700358e-05,1.3850310237895946,0.9352293094438312,0.33341753506994526,0.2973119787674859,2.950989847070857,14.0,0.6830794553996393,0.5306554425579024,0.1524240128417369
1054,2d061f9a-5492-4713-a145-1851cfcf4e51,1055,1,2023-04-30 00:27:44.262,27,44,Ball Receipt*,55,Inter Milan,From Throw In,Inter Milan,,['ac7f9eec-205e-44d2-92b0-72acac68e813'],0.00029042329194801426,1.3850310237895946,0.9386416539490032,0.33341753506994526,0.2973119787674859,2.954402191576029,14.0,0.6822904963226135,0.5311975371062299,0.15109295921638366
1055,d5fe141c-76e8-4ec7-982c-291e9c879ad6,1056,1,2023-04-30 00:27:44.262,27,44,Carry,55,Inter Milan,From Throw In,Inter Milan,1.2077,"['2d061f9a-5492-4713-a145-1851cfcf4e51', '81fd99d1-bf05-40ba-ba97-0f2fccd55543', 'c4c5b30c-3987-43a0-bcdd-0f79d60c8393']",0.00014521164597400713,1.3850310237895946,0.9404930378475632,0.33341753506994526,0.2973119787674859,2.9562535754745887,14.0,0.6818632049530532,0.5314911294213841,0.1503720755316691
1056,c4c5b30c-3987-43a0-bcdd-0f79d60c8393,1057,1,2023-04-30 00:27:45.234,27,45,Pressure,55,Inter Milan,From Throw In,Bayern Munich,0.610457,"['81fd99d1-bf05-40ba-ba97-0f2fccd55543', 'd5fe141c-76e8-4ec7-982c-291e9c879ad6']",0.0,1.3850310237895946,0.9404930378475632,0.33341753506994526,0.2973119787674859,2.9562535754745887,14.0,0.6818632049530532,0.5314911294213841,0.1503720755316691
1057,81fd99d1-bf05-40ba-ba97-0f2fccd55543,1058,1,2023-04-30 00:27:45.470,27,45,Pass,55,Inter Milan,From Throw In,Inter Milan,1.384043,"['122c5824-6ee3-4947-8437-62317dd98585', 'c4c5b30c-3987-43a0-bcdd-0f79d60c8393', 'dcad40a7-6d2c-4f3d-9e89-bd6ccd401746']",7.260582298700358e-05,1.3850310237895946,0.9414913356198302,0.33341753506994526,0.2973119787674859,2.9572518732468556,14.0,0.6816330241812855,0.5316492868532949,0.14998373732799053
1058,dcad40a7-6d2c-4f3d-9e89-bd6ccd401746,1059,1,2023-04-30 00:27:46.854,27,46,Ball Receipt*,55,Inter Milan,From Throw In,Inter Milan,,['81fd99d1-bf05-40ba-ba97-0f2fccd55543'],0.00029042329194801426,1.3850310237895946,0.9449036801250023,0.33341753506994526,0.2973119787674859,2.960664217752028,14.0,0.6808474009111212,0.5321890893654869,0.14865831154563425
1059,122c5824-6ee3-4947-8437-62317dd98585,1060,1,2023-04-30 00:27:46.854,27,46,Ball Recovery,56,Bayern Munich,Regular Play,Bayern Munich,0.0,['81fd99d1-bf05-40ba-ba97-0f2fccd55543'],0.0007260582298700356,1.3926020882799353,0.9449036801250023,0.33341753506994526,0.2973119787674859,2.9682352822423685,14.0,0.6816614620215787,0.5308316370298358,0.1508298249917429
1060,05a8f915-81cc-45ac-b880-634bc3939c80,1061,1,2023-04-30 00:27:46.854,27,46,Carry,56,Bayern Munich,Regular Play,Bayern Munich,1.5474459999999999,"['122c5824-6ee3-4947-8437-62317dd98585', '383e79d5-26b5-41e3-8ba2-bcaa9ccaf3e4', '53193b45-4b9f-4815-a7e3-1861347b91d7']",0.00014521164597400713,1.3944534721784954,0.9449036801250023,0.33341753506994526,0.2973119787674859,2.9700866661409284,14.0,0.6818598962458131,0.530500746636351,0.15135914960946206
1061,383e79d5-26b5-41e3-8ba2-bcaa9ccaf3e4,1062,1,2023-04-30 00:27:47.395,27,47,Pressure,56,Bayern Munich,Regular Play,Inter Milan,0.80517,['05a8f915-81cc-45ac-b880-634bc3939c80'],0.0,1.3944534721784954,0.9449036801250023,0.33341753506994526,0.2973119787674859,2.9700866661409284,14.0,0.6818598962458131,0.530500746636351,0.15135914960946206
1062,719d1ef6-64be-4e22-800d-8726aa78a25d,1063,1,2023-04-30 00:27:48.401,27,48,Dribbled Past,56,Bayern Munich,Regular Play,Inter Milan,0.0,"['53193b45-4b9f-4815-a7e3-1861347b91d7', 'c96736c4-bf8c-416d-988c-ca89ee7a32a6']",0.0029042329194801423,1.3944534721784954,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.019038250385733,14.0,0.6870183145230854,0.5381133471891818,0.14890496733390357
1063,53193b45-4b9f-4815-a7e3-1861347b91d7,1064,1,2023-04-30 00:27:48.401,27,48,Dribble,56,Bayern Munich,Regular Play,Bayern Munich,0.0,['719d1ef6-64be-4e22-800d-8726aa78a25d'],0.0,1.3944534721784954,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.019038250385733,14.0,0.6870183145230854,0.5381133471891818,0.14890496733390357
1064,c96736c4-bf8c-416d-988c-ca89ee7a32a6,1065,1,2023-04-30 00:27:48.401,27,48,Carry,56,Bayern Munich,Regular Play,Bayern Munich,0.706811,"['3f4f9528-858d-4de5-8001-44a63a5794e5', '53193b45-4b9f-4815-a7e3-1861347b91d7', '719d1ef6-64be-4e22-800d-8726aa78a25d']",0.00014521164597400713,1.3963048560770555,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0208896342842935,14.0,0.6872101286319029,0.5377835587800721,0.14942656985183078
1065,3f4f9528-858d-4de5-8001-44a63a5794e5,1066,1,2023-04-30 00:27:49.108,27,49,Pass,56,Bayern Munich,Regular Play,Bayern Munich,1.332687,['d694e04c-5db8-4e91-b79c-fb4082b4e098'],7.260582298700358e-05,1.3973031538493226,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0218879320565604,14.0,0.6873134605352677,0.5376058989393492,0.14970756159591847
1066,d694e04c-5db8-4e91-b79c-fb4082b4e098,1067,1,2023-04-30 00:27:50.440,27,50,Ball Receipt*,56,Bayern Munich,Regular Play,Bayern Munich,,['3f4f9528-858d-4de5-8001-44a63a5794e5'],0.00029042329194801426,1.4007154983544945,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0253002765617323,14.0,0.6876661508791155,0.5369995139965366,0.15066663688257897
1067,388379f3-0fba-46d2-b54f-7857621152e4,1068,1,2023-04-30 00:27:50.440,27,50,Carry,56,Bayern Munich,Regular Play,Bayern Munich,1.040013,"['00e23041-938c-41d7-89a4-e5f2d95aab58', 'b933332f-fe6c-4852-a35e-77ef632c51a4', 'd694e04c-5db8-4e91-b79c-fb4082b4e098']",0.00014521164597400713,1.4025668822530546,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0271516604602926,14.0,0.6878571719854548,0.5366710890065588,0.15118608297889602
1068,00e23041-938c-41d7-89a4-e5f2d95aab58,1069,1,2023-04-30 00:27:50.681,27,50,Pressure,56,Bayern Munich,Regular Play,Inter Milan,0.590156,['388379f3-0fba-46d2-b54f-7857621152e4'],0.0,1.4025668822530546,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0271516604602926,14.0,0.6878571719854548,0.5366710890065588,0.15118608297889602
1069,b933332f-fe6c-4852-a35e-77ef632c51a4,1070,1,2023-04-30 00:27:51.481,27,51,Pass,56,Bayern Munich,Regular Play,Bayern Munich,1.61944,['d2bd2060-ee23-4c97-be11-74540aac157d'],7.260582298700358e-05,1.4035651800253217,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0281499582325595,14.0,0.6879600768924554,0.5364941633060536,0.15146591358640182
1070,d2bd2060-ee23-4c97-be11-74540aac157d,1071,1,2023-04-30 00:27:53.100,27,53,Ball Receipt*,56,Bayern Munich,Regular Play,Bayern Munich,,['b933332f-fe6c-4852-a35e-77ef632c51a4'],0.00029042329194801426,1.4069775245304936,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0315623027377314,14.0,0.6883113108803067,0.5358902822944177,0.15242102858588902
1071,8ea4c67b-8907-4daa-b84a-43184b906899,1072,1,2023-04-30 00:27:53.100,27,53,Carry,56,Bayern Munich,Regular Play,Bayern Munich,1.29576,"['08af3b0f-7284-4adb-9f4f-7e08bcca8bf1', '4ac8320d-f94b-417a-bd4b-a647334f53a2', 'd2bd2060-ee23-4c97-be11-74540aac157d']",0.00014521164597400713,1.4088289084290537,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0334136866362917,14.0,0.6885015438916965,0.535563212285996,0.15293833160570047
1072,4ac8320d-f94b-417a-bd4b-a647334f53a2,1073,1,2023-04-30 00:27:53.893,27,53,Pressure,56,Bayern Munich,Regular Play,Inter Milan,0.537399,"['08af3b0f-7284-4adb-9f4f-7e08bcca8bf1', '8ea4c67b-8907-4daa-b84a-43184b906899']",0.0,1.4088289084290537,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0334136866362917,14.0,0.6885015438916965,0.535563212285996,0.15293833160570047
1073,08af3b0f-7284-4adb-9f4f-7e08bcca8bf1,1074,1,2023-04-30 00:27:54.396,27,54,Pass,56,Bayern Munich,Regular Play,Bayern Munich,1.7187999999999999,"['4ac8320d-f94b-417a-bd4b-a647334f53a2', '55aed935-8103-4bb1-8a0c-73b59db53c07', '88f8b267-04c4-459a-9c00-74fa46ff8434']",7.260582298700358e-05,1.4098272062013208,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0344119844085586,14.0,0.6886040244435778,0.5353870161845832,0.15321700825899465
1074,88f8b267-04c4-459a-9c00-74fa46ff8434,1075,1,2023-04-30 00:27:56.115,27,56,Ball Receipt*,56,Bayern Munich,Regular Play,Bayern Munich,,['08af3b0f-7284-4adb-9f4f-7e08bcca8bf1'],0.00029042329194801426,1.4132395507064928,0.9449036801250023,0.3578933271923475,0.32178777088988814,3.0378243289137306,14.0,0.6889538110773897,0.5347856236269459,0.1541681874504438
1075,55aed935-8103-4bb1-8a0c-73b59db53c07,1076,1,2023-04-30 00:27:56.115,27,56,Interception,56,Bayern Munich,Regular Play,Inter Milan,0.0,['08af3b0f-7284-4adb-9f4f-7e08bcca8bf1'],0.002178174689610107,1.4132395507064928,0.9449036801250023,0.3771541954603175,0.32178777088988814,3.0570851971817,14.0,0.690913527370418,0.5377166616065051,0.1531968657639129
1076,d8086dd3-e572-4f8a-92c0-b6eff22568f4,1077,1,2023-04-30 00:27:56.115,27,56,Carry,56,Bayern Munich,Regular Play,Inter Milan,3.575,"['06a33ad0-04e5-4b38-bf61-3390662de924', '474a7e44-350a-4999-8a01-156391822c85', '55aed935-8103-4bb1-8a0c-73b59db53c07']",0.00014521164597400713,1.4132395507064928,0.9467550640235622,0.3771541954603175,0.32178777088988814,3.0589365810802605,14.0,0.6904953604205758,0.5379964529348273,0.15249890748574846
1077,474a7e44-350a-4999-8a01-156391822c85,1078,1,2023-04-30 00:27:59.157,27,59,Pressure,56,Bayern Munich,Regular Play,Bayern Munich,0.418907,['d8086dd3-e572-4f8a-92c0-b6eff22568f4'],0.0,1.4132395507064928,0.9467550640235622,0.3771541954603175,0.32178777088988814,3.0589365810802605,14.0,0.6904953604205758,0.5379964529348273,0.15249890748574846
1078,06a33ad0-04e5-4b38-bf61-3390662de924,1079,1,2023-04-30 00:27:59.690,27,59,Dispossessed,56,Bayern Munich,Regular Play,Inter Milan,0.0,['57df52a6-5176-4c55-bcdf-37463ab491f9'],0.0014521164597400711,1.4132395507064928,0.9467550640235622,0.3771541954603175,0.33547778341082934,3.0726265936012016,14.0,0.6918743507606177,0.5400548984215692,0.15181945233904848
1079,57df52a6-5176-4c55-bcdf-37463ab491f9,1080,1,2023-04-30 00:27:59.690,27,59,Duel,56,Bayern Munich,Regular Play,Bayern Munich,0.0,['06a33ad0-04e5-4b38-bf61-3390662de924'],0.0014521164597400711,1.4132395507064928,0.9467550640235622,0.3771541954603175,0.33547778341082934,3.0726265936012016,14.0,0.6918743507606177,0.5400548984215692,0.15181945233904848
1080,b411710d-a21c-478d-944d-f57a352d290e,1081,1,2023-04-30 00:28:01.382,28,1,Ball Recovery,56,Bayern Munich,Regular Play,Bayern Munich,0.0,,0.0007260582298700356,1.4208106151968334,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.0938876706124834,15.0,0.6939917783646822,0.5407685195902534,0.15322325877442877
1081,a2e91bc1-1b91-4937-a19d-64e85b867a6f,1082,1,2023-04-30 00:28:01.382,28,1,Carry,56,Bayern Munich,Regular Play,Bayern Munich,3.312576,"['36d04653-944a-45a9-b8f3-24710f81c51a', 'b411710d-a21c-478d-944d-f57a352d290e', 'd193b74b-cc72-4d56-8a1a-58113fd7ca15']",0.00014521164597400713,1.4226619990953935,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.0957390545110437,15.0,0.6941747843236428,0.5404451169673615,0.15372966735628124
1082,d193b74b-cc72-4d56-8a1a-58113fd7ca15,1083,1,2023-04-30 00:28:01.965,28,1,Pressure,56,Bayern Munich,Regular Play,Inter Milan,0.6776800000000001,['a2e91bc1-1b91-4937-a19d-64e85b867a6f'],0.0,1.4226619990953935,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.0957390545110437,15.0,0.6941747843236428,0.5404451169673615,0.15372966735628124
1083,36d04653-944a-45a9-b8f3-24710f81c51a,1084,1,2023-04-30 00:28:04.695,28,4,Pass,56,Bayern Munich,Regular Play,Bayern Munich,1.223365,['dc3d2310-8297-4c16-884e-e130d2c00557'],7.260582298700358e-05,1.4236602968676606,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.096737352283311,15.0,0.6942733734504499,0.5402708932296256,0.1540024802208243
1084,dc3d2310-8297-4c16-884e-e130d2c00557,1085,1,2023-04-30 00:28:05.918,28,5,Ball Receipt*,56,Bayern Munich,Regular Play,Bayern Munich,,['36d04653-944a-45a9-b8f3-24710f81c51a'],0.00029042329194801426,1.4270726413728325,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.100149696788483,15.0,0.6946098877082201,0.5396762153610936,0.15493367234712652
1085,13e17a13-b156-4512-977c-45f4877ce144,1086,1,2023-04-30 00:28:05.918,28,5,Carry,56,Bayern Munich,Regular Play,Bayern Munich,1.4972351,"['8fcc078a-60e5-43e3-b6ae-dfb424403f7a', 'dc3d2310-8297-4c16-884e-e130d2c00557']",0.00014521164597400713,1.4289240252713926,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.1020010806870433,15.0,0.6947921553225662,0.5393541175185828,0.15543803780398346
1086,8fcc078a-60e5-43e3-b6ae-dfb424403f7a,1087,1,2023-04-30 00:28:07.416,28,7,Pass,56,Bayern Munich,Regular Play,Bayern Munich,1.0615,['0f9af4db-dd7d-4859-9fba-193df916ae07'],7.260582298700358e-05,1.4299223230436597,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.1029993784593097,15.0,0.6948903468702461,0.5391805963707155,0.15570975049953062
1087,0f9af4db-dd7d-4859-9fba-193df916ae07,1088,1,2023-04-30 00:28:08.477,28,8,Ball Receipt*,56,Bayern Munich,Regular Play,Bayern Munich,,['8fcc078a-60e5-43e3-b6ae-dfb424403f7a'],0.00029042329194801426,1.4333346675488317,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.1064117229644816,15.0,0.6952255050338068,0.5385883149510571,0.15663719008274968
1088,6337ec99-9ad0-4171-9e30-c4cdb9745a38,1089,1,2023-04-30 00:28:08.477,28,8,Carry,56,Bayern Munich,Regular Play,Bayern Munich,0.12,"['0f9af4db-dd7d-4859-9fba-193df916ae07', 'fc5bbe31-08fc-452a-ab85-5a7290af3cca']",0.00014521164597400713,1.4351860514473918,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.108263106863042,15.0,0.6954070387628616,0.5382675140085463,0.15713952475431525
1089,fc5bbe31-08fc-452a-ab85-5a7290af3cca,1090,1,2023-04-30 00:28:08.597,28,8,Pass,56,Bayern Munich,Regular Play,Bayern Munich,0.30360000000000004,['a727d840-e2ae-4e2f-93ab-1f8224554e29'],7.260582298700358e-05,1.4361843492196589,0.9467550640235622,0.3771541954603175,0.34916779593177055,3.1092614046353093,15.0,0.6955048351315418,0.5380946912091131,0.1574101439224287
1090,a727d840-e2ae-4e2f-93ab-1f8224554e29,1091,1,2023-04-30 00:28:08.901,28,8,Pass,57,Inter Milan,Regular Play,Inter Milan,0.6132000000000001,"['4678506e-5903-4e53-9f99-c35d9301c981', 'fc5bbe31-08fc-452a-ab85-5a7290af3cca']",7.260582298700358e-05,1.4361843492196589,0.9477533617958293,0.3771541954603175,0.34916779593177055,3.1102597024075767,15.0,0.695281599455442,0.5382429486168168,0.15703865083862523
1091,4678506e-5903-4e53-9f99-c35d9301c981,1092,1,2023-04-30 00:28:09.514,28,9,Ball Receipt*,57,Inter Milan,Regular Play,Inter Milan,,['a727d840-e2ae-4e2f-93ab-1f8224554e29'],0.00029042329194801426,1.4361843492196589,0.9511657063010013,0.3771541954603175,0.34916779593177055,3.1136720469127486,15.0,0.6945196244273393,0.5387489987445347,0.15577062568280453
1092,9f370c39-09f7-4d6c-a3f7-5eb48a07c70f,1093,1,2023-04-30 00:28:09.514,28,9,Carry,57,Inter Milan,Regular Play,Inter Milan,0.13520000000000001,"['4678506e-5903-4e53-9f99-c35d9301c981', 'e499248e-d7b1-4aef-80d8-0fe761a3e09b']",0.00014521164597400713,1.4361843492196589,0.9530170901995613,0.3771541954603175,0.34916779593177055,3.115523430811308,15.0,0.6941069096850324,0.5390230947980178,0.15508381488701461
1093,e499248e-d7b1-4aef-80d8-0fe761a3e09b,1094,1,2023-04-30 00:28:09.649,28,9,Pass,57,Inter Milan,Regular Play,Inter Milan,1.2923,['c65b3820-b3b3-44d6-bdb7-d502adcc97bd'],7.260582298700358e-05,1.4361843492196589,0.9540153879718283,0.3771541954603175,0.34916779593177055,3.1165217285835753,15.0,0.6938845703458586,0.5391707569218878,0.15471381342397084
1094,c65b3820-b3b3-44d6-bdb7-d502adcc97bd,1095,1,2023-04-30 00:28:10.941,28,10,Ball Receipt*,57,Inter Milan,Regular Play,Inter Milan,,['e499248e-d7b1-4aef-80d8-0fe761a3e09b'],0.00029042329194801426,1.4361843492196589,0.9574277324770003,0.3771541954603175,0.34916779593177055,3.1199340730887473,15.0,0.6931256526426717,0.5396747765898045,0.15345087605286722
1095,2b98be5d-54bf-4b43-83d2-93b78fbd9113,1096,1,2023-04-30 00:28:10.941,28,10,Carry,57,Inter Milan,Regular Play,Inter Milan,4.2603,"['72cab0db-9c1b-4036-ad04-b5514d0fe01d', 'c65b3820-b3b3-44d6-bdb7-d502adcc97bd', 'f547c2f6-701c-4a20-8cca-ec4a437b38d7']",0.00014521164597400713,1.4361843492196589,0.9592791163755603,0.3771541954603175,0.34916779593177055,3.1217854569873076,15.0,0.6927145924687224,0.5399477737955589,0.15276681867316344
1096,72cab0db-9c1b-4036-ad04-b5514d0fe01d,1097,1,2023-04-30 00:28:11.703,28,11,Pressure,57,Inter Milan,Regular Play,Bayern Munich,0.5030939999999999,['2b98be5d-54bf-4b43-83d2-93b78fbd9113'],0.0,1.4361843492196589,0.9592791163755603,0.3771541954603175,0.34916779593177055,3.1217854569873076,15.0,0.6927145924687224,0.5399477737955589,0.15276681867316344
1097,a4987e33-ddba-47ec-9611-35a4874d15a1,1098,1,2023-04-30 00:28:14.335,28,14,Pressure,57,Inter Milan,Regular Play,Bayern Munich,0.519663,,0.0,1.4361843492196589,0.9592791163755603,0.3771541954603175,0.34916779593177055,3.1217854569873076,15.0,0.6927145924687224,0.5399477737955589,0.15276681867316344
1098,f547c2f6-701c-4a20-8cca-ec4a437b38d7,1099,1,2023-04-30 00:28:15.202,28,15,Miscontrol,57,Inter Milan,Regular Play,Inter Milan,0.0,,0.00014521164597400713,1.4361843492196589,0.9592791163755603,0.3771541954603175,0.35101917983033054,3.123636840885867,15.0,0.6928967209570023,0.5402204473896668,0.15267627356733549
1099,041d6dbf-13e6-4e27-b5ad-680092c47e8a,1100,1,2023-04-30 00:28:15.966,28,15,Ball Recovery,58,Bayern Munich,Regular Play,Bayern Munich,0.0,,0.0007260582298700356,1.4437554137099995,0.9592791163755603,0.3771541954603175,0.35101917983033054,3.1312079053762076,15.0,0.6936392774403445,0.5389142282021241,0.1547250492382204
1100,573b92f9-1894-40ce-adb4-dfb0e8f597fa,1101,1,2023-04-30 00:28:15.966,28,15,Carry,58,Bayern Munich,Regular Play,Bayern Munich,0.26528,"['041d6dbf-13e6-4e27-b5ad-680092c47e8a', 'a77839ae-fb08-4be3-8cb5-f66dfa4a1abc', 'd319b4eb-0d1d-4965-ac50-2832a3603d02']",0.00014521164597400713,1.4456067976085596,0.9592791163755603,0.3771541954603175,0.35101917983033054,3.133059289274768,15.0,0.6938203117766049,0.5385957736078513,0.1552245381687536
1101,d319b4eb-0d1d-4965-ac50-2832a3603d02,1102,1,2023-04-30 00:28:16.232,28,16,Foul Committed,58,Bayern Munich,Regular Play,Inter Milan,0.0,"['573b92f9-1894-40ce-adb4-dfb0e8f597fa', 'a77839ae-fb08-4be3-8cb5-f66dfa4a1abc']",0.0007260582298700356,1.4456067976085596,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1406303537651086,15.0,0.6945584139739529,0.539708072974742,0.1548503409992109
1102,a77839ae-fb08-4be3-8cb5-f66dfa4a1abc,1103,1,2023-04-30 00:28:16.232,28,16,Foul Won,58,Bayern Munich,Regular Play,Bayern Munich,0.0,['d319b4eb-0d1d-4965-ac50-2832a3603d02'],0.001161693167792057,1.4569327892936634,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1519563454502126,15.0,0.6956559637127395,0.5377687284924749,0.1578872352202646
1103,191d7ea4-11bc-4290-8cfe-38d59e75e9b6,1104,1,2023-04-30 00:28:21.997,28,21,Pass,59,Bayern Munich,From Free Kick,Bayern Munich,1.5320580000000001,['7448fd79-6e11-46d4-8c2a-c25c789d5151'],7.260582298700358e-05,1.4579310870659306,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.15295464322248,15.0,0.6957523260166125,0.5375984585760323,0.15815386744058024
1104,7448fd79-6e11-46d4-8c2a-c25c789d5151,1105,1,2023-04-30 00:28:23.529,28,23,Ball Receipt*,59,Bayern Munich,From Free Kick,Bayern Munich,,['191d7ea4-11bc-4290-8cfe-38d59e75e9b6'],0.00029042329194801426,1.4613434315711025,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.156366987727652,15.0,0.6960812478063046,0.5370172615373978,0.15906398626890683
1105,21d2fc32-661e-4a5e-9144-5dc95457c427,1106,1,2023-04-30 00:28:23.529,28,23,Carry,59,Bayern Munich,From Free Kick,Bayern Munich,2.205242,"['7448fd79-6e11-46d4-8c2a-c25c789d5151', '74db3175-95a5-4559-8fda-711784463ad1']",0.00014521164597400713,1.4631948154696626,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1582183716262113,15.0,0.6962594084709811,0.5367024558481551,0.159556952622826
1106,74db3175-95a5-4559-8fda-711784463ad1,1107,1,2023-04-30 00:28:25.735,28,25,Pass,59,Bayern Munich,From Free Kick,Bayern Munich,1.128259,['850568f2-9a5a-4e68-be9e-825ac8fa1d90'],7.260582298700358e-05,1.4641931132419297,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1592166693984787,15.0,0.6963553890850389,0.5365328603686068,0.1598225287164321
1107,850568f2-9a5a-4e68-be9e-825ac8fa1d90,1108,1,2023-04-30 00:28:26.863,28,26,Ball Receipt*,59,Bayern Munich,From Free Kick,Bayern Munich,,['74db3175-95a5-4559-8fda-711784463ad1'],0.00029042329194801426,1.4676054577471016,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1626290139036506,15.0,0.6966830089275894,0.535953963839841,0.16072904508774843
1108,8e16cfa1-0a1c-4e37-8aa7-27c96655ad78,1109,1,2023-04-30 00:28:26.863,28,26,Carry,59,Bayern Munich,From Free Kick,Bayern Munich,1.7857409999999998,"['850568f2-9a5a-4e68-be9e-825ac8fa1d90', 'd43d867b-c030-4e97-8510-1c590efe533b']",0.00014521164597400713,1.4694568416456617,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.164480397802211,15.0,0.6968604649781376,0.535640403187131,0.16122006179100656
1109,d43d867b-c030-4e97-8510-1c590efe533b,1110,1,2023-04-30 00:28:28.649,28,28,Pass,59,Bayern Munich,From Free Kick,Bayern Munich,0.8771200000000001,['81f5de1c-f675-4e1c-889a-d1b50294e1c4'],7.260582298700358e-05,1.4704551394179288,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1654786955744783,15.0,0.6969560661656993,0.5354714781452453,0.16148458802045396
1110,81f5de1c-f675-4e1c-889a-d1b50294e1c4,1111,1,2023-04-30 00:28:29.526,28,29,Ball Receipt*,59,Bayern Munich,From Free Kick,Bayern Munich,,['d43d867b-c030-4e97-8510-1c590efe533b'],0.00029042329194801426,1.4738674839231007,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.16889104007965,15.0,0.6972823917759415,0.5348948684944196,0.16238752328152195
1111,e992611f-514b-49f4-af75-a44454e80501,1112,1,2023-04-30 00:28:29.526,28,29,Carry,59,Bayern Munich,From Free Kick,Bayern Munich,1.33298,"['64bbcc88-d9cf-44c0-943e-7c5db18defe3', '81f5de1c-f675-4e1c-889a-d1b50294e1c4']",0.00014521164597400713,1.4757188678216608,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1707424239782096,15.0,0.6974591473841671,0.534582545506761,0.16287660187740616
1112,64bbcc88-d9cf-44c0-943e-7c5db18defe3,1113,1,2023-04-30 00:28:30.859,28,30,Pass,59,Bayern Munich,From Free Kick,Bayern Munich,1.04446,['00a66178-458c-4bfa-817f-2d0193d4f1b4'],7.260582298700358e-05,1.476717165593928,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.171740721750477,15.0,0.697554371390693,0.534414286934863,0.16314008445582995
1113,00a66178-458c-4bfa-817f-2d0193d4f1b4,1114,1,2023-04-30 00:28:31.903,28,31,Ball Receipt*,59,Bayern Munich,From Free Kick,Bayern Munich,,['64bbcc88-d9cf-44c0-943e-7c5db18defe3'],0.00029042329194801426,1.4801295100990999,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.175153066255649,15.0,0.697879410422627,0.5338399506375399,0.16403945978508716
1114,795464d0-e2da-4e32-bccd-b22d817ef0f4,1115,1,2023-04-30 00:28:31.903,28,31,Carry,59,Bayern Munich,From Free Kick,Bayern Munich,3.053539,"['00a66178-458c-4bfa-817f-2d0193d4f1b4', '2fdf8762-4fad-4155-ac75-c68b2ce5370b', '6b2eeb37-96e6-47bc-a29f-d3745f854fad']",0.00014521164597400713,1.48198089399766,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.177004450154209,15.0,0.6980554697274668,0.5335288580015284,0.1645266117259384
1115,6b2eeb37-96e6-47bc-a29f-d3745f854fad,1116,1,2023-04-30 00:28:33.898,28,33,Pressure,59,Bayern Munich,From Free Kick,Inter Milan,0.740659,['795464d0-e2da-4e32-bccd-b22d817ef0f4'],0.0,1.48198089399766,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.177004450154209,15.0,0.6980554697274668,0.5335288580015284,0.1645266117259384
1116,2fdf8762-4fad-4155-ac75-c68b2ce5370b,1117,1,2023-04-30 00:28:34.957,28,34,Pass,59,Bayern Munich,From Free Kick,Bayern Munich,2.567281,['0ada090c-ee40-4029-b6b8-445500ece06d'],7.260582298700358e-05,1.482979191769927,0.9592791163755603,0.3771541954603175,0.35859024432067116,3.1780027479264765,15.0,0.6981503187807332,0.5333612619631893,0.16478905681754386
